name,time,symbol,open,close,high,low,volume,timezone,trading_day
min_ochls,1499866320000000000,i1709,4875,4880,4880,4870,1984,GMT+8,20170713
min_ochls,1499866380000000000,i1709,4880,4875,4880,4870,2272,GMT+8,20170713
min_ochls,1499866440000000000,i1709,4875,4865,4875,4865,7750,GMT+8,20170713
min_ochls,1499866500000000000,i1709,4865,4870,4875,4865,8812,GMT+8,20170713
min_ochls,1499866560000000000,i1709,4865,4860,4870,4860,8528,GMT+8,20170713
min_ochls,1499866620000000000,i1709,4860,4855,4865,4855,7836,GMT+8,20170713
min_ochls,1499866680000000000,i1709,4855,4855,4860,4855,6554,GMT+8,20170713
min_ochls,1499866740000000000,i1709,4855,4860,4860,4855,5168,GMT+8,20170713
min_ochls,1499866800000000000,i1709,4860,4865,4865,4855,9894,GMT+8,20170713
min_ochls,1499866860000000000,i1709,4860,4875,4875,4860,10280,GMT+8,20170713
min_ochls,1499866920000000000,i1709,4875,4875,4875,4865,7778,GMT+8,20170713
min_ochls,1499866980000000000,i1709,4870,4875,4875,4870,1132,GMT+8,20170713
min_ochls,1499867040000000000,i1709,4875,4870,4880,4870,5426,GMT+8,20170713
min_ochls,1499867100000000000,i1709,4870,4870,4870,4865,3974,GMT+8,20170713
min_ochls,1499867160000000000,i1709,4870,4865,4875,4865,2106,GMT+8,20170713
min_ochls,1499867220000000000,i1709,4870,4870,4875,4865,2498,GMT+8,20170713
min_ochls,1499867280000000000,i1709,4875,4870,4875,4870,794,GMT+8,20170713
min_ochls,1499867340000000000,i1709,4870,4875,4875,4870,460,GMT+8,20170713
min_ochls,1499867400000000000,i1709,4875,4875,4875,4870,564,GMT+8,20170713
min_ochls,1499867460000000000,i1709,4875,4870,4875,4870,454,GMT+8,20170713
min_ochls,1499867520000000000,i1709,4870,4880,4880,4870,3562,GMT+8,20170713
min_ochls,1499867580000000000,i1709,4880,4885,4885,4875,7662,GMT+8,20170713
min_ochls,1499867640000000000,i1709,4885,4885,4895,4885,8302,GMT+8,20170713
min_ochls,1499867700000000000,i1709,4890,4890,4890,4885,1674,GMT+8,20170713
min_ochls,1499867760000000000,i1709,4890,4885,4890,4885,1192,GMT+8,20170713
min_ochls,1499867820000000000,i1709,4885,4885,4890,4880,5190,GMT+8,20170713
min_ochls,1499867880000000000,i1709,4885,4895,4895,4885,5580,GMT+8,20170713
min_ochls,1499867940000000000,i1709,4895,4890,4895,4885,4802,GMT+8,20170713
min_ochls,1499868000000000000,i1709,4895,4890,4895,4890,3188,GMT+8,20170713
min_ochls,1499868060000000000,i1709,4890,4885,4895,4885,3316,GMT+8,20170713
min_ochls,1499868120000000000,i1709,4890,4880,4890,4880,2970,GMT+8,20170713
min_ochls,1499868180000000000,i1709,4880,4875,4885,4875,4362,GMT+8,20170713
min_ochls,1499868240000000000,i1709,4880,4885,4885,4875,3650,GMT+8,20170713
min_ochls,1499868300000000000,i1709,4885,4880,4885,4880,902,GMT+8,20170713
min_ochls,1499868360000000000,i1709,4880,4880,4880,4875,2326,GMT+8,20170713
min_ochls,1499868420000000000,i1709,4880,4875,4880,4875,306,GMT+8,20170713
min_ochls,1499868480000000000,i1709,4875,4875,4880,4875,2350,GMT+8,20170713
min_ochls,1499868540000000000,i1709,4880,4870,4880,4870,4472,GMT+8,20170713
min_ochls,1499868600000000000,i1709,4875,4875,4875,4870,4940,GMT+8,20170713
min_ochls,1499868660000000000,i1709,4875,4870,4875,4865,3120,GMT+8,20170713
min_ochls,1499868720000000000,i1709,4870,4860,4870,4860,7158,GMT+8,20170713
min_ochls,1499868780000000000,i1709,4860,4855,4865,4855,11740,GMT+8,20170713
min_ochls,1499868840000000000,i1709,4860,4865,4870,4855,5820,GMT+8,20170713
min_ochls,1499868900000000000,i1709,4865,4860,4865,4860,3752,GMT+8,20170713
min_ochls,1499868960000000000,i1709,4860,4855,4865,4855,6022,GMT+8,20170713
min_ochls,1499869020000000000,i1709,4860,4865,4865,4855,1998,GMT+8,20170713
min_ochls,1499869080000000000,i1709,4865,4870,4870,4860,1922,GMT+8,20170713
min_ochls,1499869140000000000,i1709,4870,4870,4870,4865,552,GMT+8,20170713
min_ochls,1499869200000000000,i1709,4870,4865,4870,4865,4858,GMT+8,20170713
min_ochls,1499869260000000000,i1709,4865,4865,4870,4860,2912,GMT+8,20170713
min_ochls,1499869320000000000,i1709,4865,4865,4865,4860,3500,GMT+8,20170713
min_ochls,1499869380000000000,i1709,4865,4870,4875,4860,4434,GMT+8,20170713
min_ochls,1499869440000000000,i1709,4870,4870,4875,4865,3414,GMT+8,20170713
min_ochls,1499869500000000000,i1709,4870,4875,4875,4865,2168,GMT+8,20170713
min_ochls,1499869560000000000,i1709,4875,4870,4875,4865,2006,GMT+8,20170713
min_ochls,1499869620000000000,i1709,4870,4870,4870,4865,166,GMT+8,20170713
min_ochls,1499869680000000000,i1709,4870,4860,4870,4860,2536,GMT+8,20170713
min_ochls,1499869740000000000,i1709,4860,4860,4865,4860,822,GMT+8,20170713
min_ochls,1499869800000000000,i1709,4860,4865,4870,4860,5274,GMT+8,20170713
min_ochls,1499869860000000000,i1709,4865,4870,4880,4860,8244,GMT+8,20170713
min_ochls,1499869920000000000,i1709,4875,4870,4875,4865,5962,GMT+8,20170713
min_ochls,1499869980000000000,i1709,4870,4880,4880,4870,5708,GMT+8,20170713
min_ochls,1499870040000000000,i1709,4880,4885,4885,4875,10222,GMT+8,20170713
min_ochls,1499870100000000000,i1709,4885,4880,4885,4875,3062,GMT+8,20170713
min_ochls,1499870160000000000,i1709,4875,4870,4880,4865,7164,GMT+8,20170713
min_ochls,1499870220000000000,i1709,4870,4865,4875,4860,4034,GMT+8,20170713
min_ochls,1499870280000000000,i1709,4865,4865,4870,4860,2526,GMT+8,20170713
min_ochls,1499870340000000000,i1709,4865,4865,4870,4865,2088,GMT+8,20170713
min_ochls,1499870400000000000,i1709,4870,4860,4870,4860,1870,GMT+8,20170713
min_ochls,1499870460000000000,i1709,4865,4865,4870,4860,4556,GMT+8,20170713
min_ochls,1499870520000000000,i1709,4865,4860,4865,4860,1256,GMT+8,20170713
min_ochls,1499870580000000000,i1709,4865,4870,4870,4860,3936,GMT+8,20170713
min_ochls,1499870640000000000,i1709,4865,4860,4865,4855,8768,GMT+8,20170713
min_ochls,1499870700000000000,i1709,4860,4860,4865,4855,4594,GMT+8,20170713
min_ochls,1499870760000000000,i1709,4855,4865,4865,4855,2538,GMT+8,20170713
min_ochls,1499870820000000000,i1709,4865,4865,4865,4860,676,GMT+8,20170713
min_ochls,1499870880000000000,i1709,4860,4870,4870,4860,2898,GMT+8,20170713
min_ochls,1499870940000000000,i1709,4870,4870,4875,4865,2954,GMT+8,20170713
min_ochls,1499871000000000000,i1709,4875,4870,4875,4870,1448,GMT+8,20170713
min_ochls,1499871060000000000,i1709,4870,4880,4885,4870,6708,GMT+8,20170713
min_ochls,1499871120000000000,i1709,4885,4875,4885,4875,3542,GMT+8,20170713
min_ochls,1499871180000000000,i1709,4875,4885,4885,4875,8604,GMT+8,20170713
min_ochls,1499871240000000000,i1709,4885,4880,4885,4880,1914,GMT+8,20170713
min_ochls,1499871300000000000,i1709,4880,4885,4885,4880,3656,GMT+8,20170713
min_ochls,1499871360000000000,i1709,4885,4885,4895,4885,9236,GMT+8,20170713
min_ochls,1499871420000000000,i1709,4885,4880,4885,4880,3528,GMT+8,20170713
min_ochls,1499871480000000000,i1709,4885,4885,4885,4880,786,GMT+8,20170713
min_ochls,1499871540000000000,i1709,4885,4885,4890,4880,5802,GMT+8,20170713
min_ochls,1499871600000000000,i1709,4885,4880,4885,4880,3142,GMT+8,20170713
min_ochls,1499871660000000000,i1709,4875,4875,4880,4875,1658,GMT+8,20170713
min_ochls,1499871720000000000,i1709,4875,4880,4885,4875,2592,GMT+8,20170713
min_ochls,1499871780000000000,i1709,4885,4885,4885,4880,986,GMT+8,20170713
min_ochls,1499871840000000000,i1709,4885,4880,4885,4880,714,GMT+8,20170713
min_ochls,1499871900000000000,i1709,4880,4880,4885,4880,778,GMT+8,20170713
min_ochls,1499871960000000000,i1709,4880,4880,4885,4875,2036,GMT+8,20170713
min_ochls,1499872020000000000,i1709,4875,4875,4880,4875,766,GMT+8,20170713
min_ochls,1499872080000000000,i1709,4875,4880,4880,4875,684,GMT+8,20170713
min_ochls,1499872140000000000,i1709,4875,4875,4880,4875,516,GMT+8,20170713
min_ochls,1499872200000000000,i1709,4875,4880,4880,4875,280,GMT+8,20170713
min_ochls,1499872260000000000,i1709,4880,4875,4880,4875,1060,GMT+8,20170713
min_ochls,1499872320000000000,i1709,4875,4880,4880,4875,5876,GMT+8,20170713
min_ochls,1499872380000000000,i1709,4880,4885,4885,4880,580,GMT+8,20170713
min_ochls,1499872440000000000,i1709,4885,4885,4890,4880,6054,GMT+8,20170713
min_ochls,1499872500000000000,i1709,4890,4880,4890,4880,1780,GMT+8,20170713
min_ochls,1499872560000000000,i1709,4880,4880,4885,4880,872,GMT+8,20170713
min_ochls,1499872620000000000,i1709,4885,4885,4885,4880,636,GMT+8,20170713
min_ochls,1499872680000000000,i1709,4885,4880,4885,4880,244,GMT+8,20170713
min_ochls,1499872740000000000,i1709,4885,4890,4890,4880,7264,GMT+8,20170713
min_ochls,1499872800000000000,i1709,4890,4885,4890,4880,4220,GMT+8,20170713
min_ochls,1499872860000000000,i1709,4885,4880,4885,4880,886,GMT+8,20170713
min_ochls,1499872920000000000,i1709,4885,4885,4890,4880,1958,GMT+8,20170713
min_ochls,1499872980000000000,i1709,4885,4890,4890,4885,1046,GMT+8,20170713
min_ochls,1499873040000000000,i1709,4890,4890,4895,4890,7066,GMT+8,20170713
min_ochls,1499873100000000000,i1709,4895,4890,4895,4885,3152,GMT+8,20170713
min_ochls,1499873160000000000,i1709,4890,4885,4890,4880,5606,GMT+8,20170713
min_ochls,1499873220000000000,i1709,4880,4880,4885,4880,1512,GMT+8,20170713
min_ochls,1499873280000000000,i1709,4880,4880,4885,4875,5228,GMT+8,20170713
min_ochls,1499873340000000000,i1709,4880,4870,4885,4870,8864,GMT+8,20170713
min_ochls,1499907600000000000,i1709,4870,4875,4885,4870,9968,GMT+8,20170713
min_ochls,1499907660000000000,i1709,4875,4885,4885,4875,3482,GMT+8,20170713
min_ochls,1499907720000000000,i1709,4880,4880,4885,4875,6198,GMT+8,20170713
min_ochls,1499907780000000000,i1709,4875,4870,4880,4870,1730,GMT+8,20170713
min_ochls,1499907840000000000,i1709,4870,4860,4875,4855,15736,GMT+8,20170713
min_ochls,1499907900000000000,i1709,4865,4855,4865,4855,4608,GMT+8,20170713
min_ochls,1499907960000000000,i1709,4855,4865,4865,4855,11530,GMT+8,20170713
min_ochls,1499908020000000000,i1709,4860,4845,4865,4840,32474,GMT+8,20170713
min_ochls,1499908080000000000,i1709,4845,4835,4845,4825,31102,GMT+8,20170713
min_ochls,1499908140000000000,i1709,4830,4825,4835,4820,19300,GMT+8,20170713
min_ochls,1499908200000000000,i1709,4830,4835,4835,4825,8882,GMT+8,20170713
min_ochls,1499908260000000000,i1709,4835,4835,4840,4830,5522,GMT+8,20170713
min_ochls,1499908320000000000,i1709,4835,4840,4840,4830,12098,GMT+8,20170713
min_ochls,1499908380000000000,i1709,4840,4840,4845,4835,5824,GMT+8,20170713
min_ochls,1499908440000000000,i1709,4835,4840,4840,4835,3340,GMT+8,20170713
min_ochls,1499908500000000000,i1709,4840,4820,4840,4820,14778,GMT+8,20170713
min_ochls,1499908560000000000,i1709,4825,4840,4840,4825,12254,GMT+8,20170713
min_ochls,1499908620000000000,i1709,4835,4835,4840,4835,2462,GMT+8,20170713
min_ochls,1499908680000000000,i1709,4840,4840,4840,4835,4958,GMT+8,20170713
min_ochls,1499908740000000000,i1709,4835,4835,4840,4830,7300,GMT+8,20170713
min_ochls,1499908800000000000,i1709,4835,4835,4840,4830,9096,GMT+8,20170713
min_ochls,1499908860000000000,i1709,4835,4825,4835,4825,7282,GMT+8,20170713
min_ochls,1499908920000000000,i1709,4825,4825,4830,4810,26822,GMT+8,20170713
min_ochls,1499908980000000000,i1709,4820,4825,4830,4820,6472,GMT+8,20170713
min_ochls,1499909040000000000,i1709,4825,4825,4830,4820,4796,GMT+8,20170713
min_ochls,1499909100000000000,i1709,4830,4820,4830,4820,2066,GMT+8,20170713
min_ochls,1499909160000000000,i1709,4820,4830,4830,4820,2082,GMT+8,20170713
min_ochls,1499909220000000000,i1709,4830,4830,4835,4825,4876,GMT+8,20170713
min_ochls,1499909280000000000,i1709,4835,4840,4840,4830,4456,GMT+8,20170713
min_ochls,1499909340000000000,i1709,4835,4835,4840,4830,4442,GMT+8,20170713
min_ochls,1499909400000000000,i1709,4835,4835,4835,4830,2388,GMT+8,20170713
min_ochls,1499909460000000000,i1709,4830,4830,4835,4830,830,GMT+8,20170713
min_ochls,1499909520000000000,i1709,4830,4835,4835,4830,628,GMT+8,20170713
min_ochls,1499909580000000000,i1709,4830,4830,4835,4830,380,GMT+8,20170713
min_ochls,1499909640000000000,i1709,4830,4830,4835,4830,586,GMT+8,20170713
min_ochls,1499909700000000000,i1709,4830,4845,4845,4830,5978,GMT+8,20170713
min_ochls,1499909760000000000,i1709,4845,4845,4845,4840,5184,GMT+8,20170713
min_ochls,1499909820000000000,i1709,4845,4850,4855,4845,13240,GMT+8,20170713
min_ochls,1499909880000000000,i1709,4850,4850,4850,4845,2160,GMT+8,20170713
min_ochls,1499909940000000000,i1709,4845,4850,4850,4845,2184,GMT+8,20170713
min_ochls,1499910000000000000,i1709,4850,4855,4860,4845,11746,GMT+8,20170713
min_ochls,1499910060000000000,i1709,4855,4845,4855,4845,4294,GMT+8,20170713
min_ochls,1499910120000000000,i1709,4845,4850,4850,4845,928,GMT+8,20170713
min_ochls,1499910180000000000,i1709,4850,4850,4850,4845,746,GMT+8,20170713
min_ochls,1499910240000000000,i1709,4850,4845,4850,4845,2324,GMT+8,20170713
min_ochls,1499910300000000000,i1709,4845,4845,4850,4845,2802,GMT+8,20170713
min_ochls,1499910360000000000,i1709,4850,4850,4850,4845,1026,GMT+8,20170713
min_ochls,1499910420000000000,i1709,4845,4855,4860,4845,6698,GMT+8,20170713
min_ochls,1499910480000000000,i1709,4855,4855,4860,4855,2892,GMT+8,20170713
min_ochls,1499910540000000000,i1709,4855,4865,4865,4855,5480,GMT+8,20170713
min_ochls,1499910600000000000,i1709,4865,4855,4865,4855,5774,GMT+8,20170713
min_ochls,1499910660000000000,i1709,4855,4860,4860,4855,2478,GMT+8,20170713
min_ochls,1499910720000000000,i1709,4860,4850,4860,4850,2454,GMT+8,20170713
min_ochls,1499910780000000000,i1709,4850,4855,4855,4845,7238,GMT+8,20170713
min_ochls,1499910840000000000,i1709,4855,4855,4860,4850,2562,GMT+8,20170713
min_ochls,1499910900000000000,i1709,4860,4855,4860,4855,554,GMT+8,20170713
min_ochls,1499910960000000000,i1709,4855,4860,4860,4855,1040,GMT+8,20170713
min_ochls,1499911020000000000,i1709,4860,4860,4865,4855,4804,GMT+8,20170713
min_ochls,1499911080000000000,i1709,4855,4860,4865,4855,3996,GMT+8,20170713
min_ochls,1499911140000000000,i1709,4860,4860,4865,4855,2052,GMT+8,20170713
min_ochls,1499911200000000000,i1709,4865,4855,4865,4850,7092,GMT+8,20170713
min_ochls,1499911260000000000,i1709,4855,4855,4855,4850,1224,GMT+8,20170713
min_ochls,1499911320000000000,i1709,4855,4855,4860,4850,1644,GMT+8,20170713
min_ochls,1499911380000000000,i1709,4855,4855,4860,4850,2478,GMT+8,20170713
min_ochls,1499911440000000000,i1709,4855,4860,4865,4850,4008,GMT+8,20170713
min_ochls,1499911500000000000,i1709,4865,4870,4870,4855,7894,GMT+8,20170713
min_ochls,1499911560000000000,i1709,4870,4870,4875,4865,6856,GMT+8,20170713
min_ochls,1499911620000000000,i1709,4875,4875,4880,4870,8420,GMT+8,20170713
min_ochls,1499911680000000000,i1709,4870,4870,4880,4870,5538,GMT+8,20170713
min_ochls,1499911740000000000,i1709,4870,4870,4875,4860,11252,GMT+8,20170713
min_ochls,1499911800000000000,i1709,4865,4865,4870,4865,3064,GMT+8,20170713
min_ochls,1499911860000000000,i1709,4865,4880,4880,4865,10266,GMT+8,20170713
min_ochls,1499911920000000000,i1709,4875,4880,4885,4875,10666,GMT+8,20170713
min_ochls,1499911980000000000,i1709,4880,4880,4885,4875,5794,GMT+8,20170713
min_ochls,1499912040000000000,i1709,4880,4870,4885,4870,8284,GMT+8,20170713
min_ochls,1499913000000000000,i1709,4875,4875,4875,4870,1980,GMT+8,20170713
min_ochls,1499913060000000000,i1709,4870,4870,4875,4865,4252,GMT+8,20170713
min_ochls,1499913120000000000,i1709,4865,4865,4870,4865,712,GMT+8,20170713
min_ochls,1499913180000000000,i1709,4865,4865,4870,4865,2812,GMT+8,20170713
min_ochls,1499913240000000000,i1709,4865,4870,4870,4865,732,GMT+8,20170713
min_ochls,1499913300000000000,i1709,4870,4870,4875,4865,3234,GMT+8,20170713
min_ochls,1499913360000000000,i1709,4870,4870,4875,4870,1164,GMT+8,20170713
min_ochls,1499913420000000000,i1709,4870,4875,4880,4870,2356,GMT+8,20170713
min_ochls,1499913480000000000,i1709,4875,4875,4880,4875,1008,GMT+8,20170713
min_ochls,1499913540000000000,i1709,4875,4880,4880,4875,568,GMT+8,20170713
min_ochls,1499913600000000000,i1709,4880,4875,4880,4875,888,GMT+8,20170713
min_ochls,1499913660000000000,i1709,4875,4870,4880,4870,4190,GMT+8,20170713
min_ochls,1499913720000000000,i1709,4870,4870,4875,4870,514,GMT+8,20170713
min_ochls,1499913780000000000,i1709,4870,4870,4875,4865,5532,GMT+8,20170713
min_ochls,1499913840000000000,i1709,4870,4880,4890,4870,13710,GMT+8,20170713
min_ochls,1499913900000000000,i1709,4880,4875,4890,4875,7632,GMT+8,20170713
min_ochls,1499913960000000000,i1709,4875,4870,4880,4870,1626,GMT+8,20170713
min_ochls,1499914020000000000,i1709,4870,4885,4885,4870,4420,GMT+8,20170713
min_ochls,1499914080000000000,i1709,4885,4885,4890,4875,7088,GMT+8,20170713
min_ochls,1499914140000000000,i1709,4880,4885,4890,4880,2848,GMT+8,20170713
min_ochls,1499914200000000000,i1709,4885,4885,4890,4880,1928,GMT+8,20170713
min_ochls,1499914260000000000,i1709,4880,4880,4885,4880,1558,GMT+8,20170713
min_ochls,1499914320000000000,i1709,4880,4880,4885,4880,1264,GMT+8,20170713
min_ochls,1499914380000000000,i1709,4885,4880,4885,4880,3926,GMT+8,20170713
min_ochls,1499914440000000000,i1709,4880,4880,4885,4880,1106,GMT+8,20170713
min_ochls,1499914500000000000,i1709,4880,4885,4890,4880,4244,GMT+8,20170713
min_ochls,1499914560000000000,i1709,4885,4875,4890,4875,6954,GMT+8,20170713
min_ochls,1499914620000000000,i1709,4875,4880,4880,4870,3838,GMT+8,20170713
min_ochls,1499914680000000000,i1709,4880,4885,4885,4875,4110,GMT+8,20170713
min_ochls,1499914740000000000,i1709,4885,4885,4890,4880,5202,GMT+8,20170713
min_ochls,1499914800000000000,i1709,4885,4885,4890,4880,4620,GMT+8,20170713
min_ochls,1499914860000000000,i1709,4880,4885,4890,4880,2166,GMT+8,20170713
min_ochls,1499914920000000000,i1709,4885,4885,4885,4880,1154,GMT+8,20170713
min_ochls,1499914980000000000,i1709,4880,4880,4885,4880,480,GMT+8,20170713
min_ochls,1499915040000000000,i1709,4880,4885,4885,4880,726,GMT+8,20170713
min_ochls,1499915100000000000,i1709,4885,4880,4885,4880,286,GMT+8,20170713
min_ochls,1499915160000000000,i1709,4885,4885,4885,4880,360,GMT+8,20170713
min_ochls,1499915220000000000,i1709,4880,4880,4885,4875,3436,GMT+8,20170713
min_ochls,1499915280000000000,i1709,4880,4880,4885,4880,664,GMT+8,20170713
min_ochls,1499915340000000000,i1709,4885,4895,4895,4880,12698,GMT+8,20170713
min_ochls,1499915400000000000,i1709,4895,4890,4895,4885,3232,GMT+8,20170713
min_ochls,1499915460000000000,i1709,4890,4890,4890,4885,754,GMT+8,20170713
min_ochls,1499915520000000000,i1709,4890,4890,4895,4885,4060,GMT+8,20170713
min_ochls,1499915580000000000,i1709,4890,4890,4890,4885,1198,GMT+8,20170713
min_ochls,1499915640000000000,i1709,4890,4885,4890,4885,1700,GMT+8,20170713
min_ochls,1499915700000000000,i1709,4885,4885,4890,4885,708,GMT+8,20170713
min_ochls,1499915760000000000,i1709,4885,4890,4890,4885,1008,GMT+8,20170713
min_ochls,1499915820000000000,i1709,4885,4890,4895,4885,6294,GMT+8,20170713
min_ochls,1499915880000000000,i1709,4890,4890,4895,4885,3808,GMT+8,20170713
min_ochls,1499915940000000000,i1709,4895,4890,4895,4885,5934,GMT+8,20170713
min_ochls,1499916000000000000,i1709,4890,4890,4895,4885,1378,GMT+8,20170713
min_ochls,1499916060000000000,i1709,4885,4885,4890,4885,534,GMT+8,20170713
min_ochls,1499916120000000000,i1709,4885,4880,4890,4880,2640,GMT+8,20170713
min_ochls,1499916180000000000,i1709,4880,4870,4885,4865,13200,GMT+8,20170713
min_ochls,1499916240000000000,i1709,4870,4870,4880,4865,6788,GMT+8,20170713
min_ochls,1499916300000000000,i1709,4870,4870,4880,4870,5118,GMT+8,20170713
min_ochls,1499916360000000000,i1709,4875,4875,4875,4870,4414,GMT+8,20170713
min_ochls,1499916420000000000,i1709,4875,4885,4890,4875,5294,GMT+8,20170713
min_ochls,1499916480000000000,i1709,4885,4885,4890,4880,2250,GMT+8,20170713
min_ochls,1499916540000000000,i1709,4885,4900,4900,4885,17308,GMT+8,20170713
min_ochls,1499923800000000000,i1709,4895,4905,4910,4895,27346,GMT+8,20170713
min_ochls,1499923860000000000,i1709,4910,4905,4910,4900,10426,GMT+8,20170713
min_ochls,1499923920000000000,i1709,4905,4905,4910,4900,6738,GMT+8,20170713
min_ochls,1499923980000000000,i1709,4910,4910,4910,4900,5100,GMT+8,20170713
min_ochls,1499924040000000000,i1709,4910,4905,4910,4905,5120,GMT+8,20170713
min_ochls,1499924100000000000,i1709,4905,4920,4920,4905,10848,GMT+8,20170713
min_ochls,1499924160000000000,i1709,4915,4925,4925,4915,15492,GMT+8,20170713
min_ochls,1499924220000000000,i1709,4925,4915,4925,4915,9342,GMT+8,20170713
min_ochls,1499924280000000000,i1709,4910,4905,4920,4905,7856,GMT+8,20170713
min_ochls,1499924340000000000,i1709,4905,4910,4915,4905,3828,GMT+8,20170713
min_ochls,1499924400000000000,i1709,4910,4915,4915,4910,2564,GMT+8,20170713
min_ochls,1499924460000000000,i1709,4915,4910,4915,4905,4674,GMT+8,20170713
min_ochls,1499924520000000000,i1709,4915,4910,4915,4905,4594,GMT+8,20170713
min_ochls,1499924580000000000,i1709,4915,4910,4915,4910,3810,GMT+8,20170713
min_ochls,1499924640000000000,i1709,4915,4915,4915,4910,3468,GMT+8,20170713
min_ochls,1499924700000000000,i1709,4910,4910,4920,4905,5692,GMT+8,20170713
min_ochls,1499924760000000000,i1709,4905,4905,4915,4905,3502,GMT+8,20170713
min_ochls,1499924820000000000,i1709,4905,4900,4905,4900,5774,GMT+8,20170713
min_ochls,1499924880000000000,i1709,4900,4905,4910,4900,3934,GMT+8,20170713
min_ochls,1499924940000000000,i1709,4905,4905,4910,4905,1854,GMT+8,20170713
min_ochls,1499925000000000000,i1709,4905,4910,4910,4905,3014,GMT+8,20170713
min_ochls,1499925060000000000,i1709,4910,4905,4910,4905,6528,GMT+8,20170713
min_ochls,1499925120000000000,i1709,4905,4910,4915,4905,5000,GMT+8,20170713
min_ochls,1499925180000000000,i1709,4910,4910,4915,4910,1246,GMT+8,20170713
min_ochls,1499925240000000000,i1709,4910,4910,4915,4905,11726,GMT+8,20170713
min_ochls,1499925300000000000,i1709,4905,4910,4910,4905,1298,GMT+8,20170713
min_ochls,1499925360000000000,i1709,4905,4900,4910,4900,3942,GMT+8,20170713
min_ochls,1499925420000000000,i1709,4900,4905,4910,4900,7536,GMT+8,20170713
min_ochls,1499925480000000000,i1709,4905,4905,4910,4900,2660,GMT+8,20170713
min_ochls,1499925540000000000,i1709,4905,4900,4905,4900,3306,GMT+8,20170713
min_ochls,1499925600000000000,i1709,4905,4900,4905,4895,8828,GMT+8,20170713
min_ochls,1499925660000000000,i1709,4900,4905,4910,4895,9426,GMT+8,20170713
min_ochls,1499925720000000000,i1709,4905,4905,4905,4900,1326,GMT+8,20170713
min_ochls,1499925780000000000,i1709,4905,4905,4905,4900,1022,GMT+8,20170713
min_ochls,1499925840000000000,i1709,4905,4900,4905,4900,1088,GMT+8,20170713
min_ochls,1499925900000000000,i1709,4900,4910,4910,4900,3894,GMT+8,20170713
min_ochls,1499925960000000000,i1709,4910,4910,4915,4905,7952,GMT+8,20170713
min_ochls,1499926020000000000,i1709,4910,4920,4920,4910,3694,GMT+8,20170713
min_ochls,1499926080000000000,i1709,4920,4915,4920,4910,10924,GMT+8,20170713
min_ochls,1499926140000000000,i1709,4915,4920,4920,4915,2350,GMT+8,20170713
