name,time,symbol,last,ask_price,ask_size,bid_price,bid_size,volume,total_volume,timezone
ticks,1499173764450000000,i1709,4710,4710,1363,4705,1837,2,169468,GMT+8
ticks,1499173764942000000,i1709,4710,4710,1365,4705,1839,0,169468,GMT+8
ticks,1499173765340000000,i1709,4710,4710,929,4705,1954,908,170376,GMT+8
ticks,1499173765891000000,i1709,4710,4710,903,4705,1934,86,170462,GMT+8
ticks,1499173766440000000,i1709,4710,4710,897,4705,1936,14,170476,GMT+8
ticks,1499173766885000000,i1709,4710,4710,875,4705,1977,38,170514,GMT+8
ticks,1499173767440000000,i1709,4710,4710,850,4705,2008,50,170564,GMT+8
ticks,1499173767951000000,i1709,4710,4710,844,4705,2008,12,170576,GMT+8
ticks,1499173768451000000,i1709,4710,4710,858,4705,2009,4,170580,GMT+8
ticks,1499173768869000000,i1709,4710,4710,826,4705,2008,70,170650,GMT+8
ticks,1499173769399000000,i1709,4710,4710,869,4705,2007,22,170672,GMT+8
ticks,1499173769920000000,i1709,4710,4710,881,4705,1906,206,170878,GMT+8
ticks,1499173770420000000,i1709,4710,4710,879,4705,1907,6,170884,GMT+8
ticks,1499173770853000000,i1709,4710,4710,767,4705,1905,230,171114,GMT+8
ticks,1499173771346000000,i1709,4710,4710,830,4705,1905,14,171128,GMT+8
ticks,1499173771885000000,i1709,4710,4710,855,4705,1905,30,171158,GMT+8
ticks,1499173772434000000,i1709,4710,4710,849,4705,1918,20,171178,GMT+8
ticks,1499173772926000000,i1709,4710,4710,889,4705,1918,6,171184,GMT+8
ticks,1499173773449000000,i1709,4710,4710,887,4705,1918,6,171190,GMT+8
ticks,1499173773876000000,i1709,4710,4710,992,4705,1829,204,171394,GMT+8
ticks,1499173774412000000,i1709,4710,4710,1029,4705,1829,0,171394,GMT+8
ticks,1499173774953000000,i1709,4710,4710,1014,4705,1830,20,171414,GMT+8
ticks,1499173775441000000,i1709,4710,4710,1025,4705,1831,16,171430,GMT+8
ticks,1499173775789000000,i1709,4710,4710,1027,4705,1934,4,171434,GMT+8
ticks,1499173776440000000,i1709,4710,4710,1021,4705,1927,40,171474,GMT+8
ticks,1499173776951000000,i1709,4710,4710,1048,4705,1918,18,171492,GMT+8
ticks,1499173777394000000,i1709,4705,4710,1017,4705,1918,74,171566,GMT+8
ticks,1499173777931000000,i1709,4710,4710,1001,4705,1913,38,171604,GMT+8
ticks,1499173778400000000,i1709,4705,4710,991,4705,1912,22,171626,GMT+8
ticks,1499173778896000000,i1709,4710,4710,989,4705,1914,6,171632,GMT+8
ticks,1499173779952000000,i1709,4710,4710,1010,4705,1923,6,171638,GMT+8
ticks,1499173780420000000,i1709,4705,4710,1015,4705,1898,6,171644,GMT+8
ticks,1499173780794000000,i1709,4710,4710,1014,4705,1991,14,171658,GMT+8
ticks,1499173781443000000,i1709,4710,4710,1010,4705,1890,212,171870,GMT+8
ticks,1499173781913000000,i1709,4705,4710,1314,4705,1889,2,171872,GMT+8
ticks,1499173782405000000,i1709,4710,4710,1313,4705,1889,4,171876,GMT+8
ticks,1499173782863000000,i1709,4710,4710,1294,4705,1888,0,171876,GMT+8
ticks,1499173783387000000,i1709,4710,4710,1304,4705,1889,0,171876,GMT+8
ticks,1499173783898000000,i1709,4705,4710,1306,4705,1872,32,171908,GMT+8
ticks,1499173784444000000,i1709,4710,4710,1307,4705,1875,2,171910,GMT+8
ticks,1499173784889000000,i1709,4710,4710,1304,4705,1780,12,171922,GMT+8
ticks,1499173785448000000,i1709,4705,4710,1319,4705,1769,22,171944,GMT+8
ticks,1499173785924000000,i1709,4710,4710,1324,4705,1768,30,171974,GMT+8
ticks,1499173786452000000,i1709,4710,4710,1328,4705,1765,4,171978,GMT+8
ticks,1499173786888000000,i1709,4710,4710,1070,4705,1765,4,171982,GMT+8
ticks,1499173787447000000,i1709,4710,4710,1075,4705,1766,2,171984,GMT+8
ticks,1499173787938000000,i1709,4705,4710,1075,4705,1725,6,171990,GMT+8
ticks,1499173788426000000,i1709,4705,4710,1077,4705,1724,12,172002,GMT+8
ticks,1499173788885000000,i1709,4710,4710,1078,4705,1726,8,172010,GMT+8
ticks,1499173789235000000,i1709,4710,4710,1088,4705,1731,0,172010,GMT+8
ticks,1499173789857000000,i1709,4710,4710,1147,4705,1729,38,172048,GMT+8
ticks,1499173790448000000,i1709,4710,4710,1267,4705,1820,4,172052,GMT+8
ticks,1499173790858000000,i1709,4705,4710,1267,4705,1944,2,172054,GMT+8
ticks,1499173791453000000,i1709,4710,4710,1266,4705,1947,4,172058,GMT+8
ticks,1499173791824000000,i1709,4710,4710,1263,4705,1949,8,172066,GMT+8
ticks,1499173792409000000,i1709,4710,4710,1264,4705,1947,2,172068,GMT+8
ticks,1499173792778000000,i1709,4710,4710,1263,4705,1947,4,172072,GMT+8
ticks,1499173793412000000,i1709,4710,4710,1239,4705,1947,50,172122,GMT+8
ticks,1499173793946000000,i1709,4705,4710,1235,4705,1935,34,172156,GMT+8
ticks,1499173794455000000,i1709,4710,4710,1224,4705,1930,54,172210,GMT+8
ticks,1499173794864000000,i1709,4710,4710,1224,4705,1931,0,172210,GMT+8
ticks,1499173795364000000,i1709,4710,4710,1232,4705,1931,0,172210,GMT+8
ticks,1499173795681000000,i1709,4710,4710,1228,4705,1931,8,172218,GMT+8
ticks,1499173796436000000,i1709,4710,4710,1232,4705,1933,14,172232,GMT+8
ticks,1499173796859000000,i1709,4710,4710,1224,4705,1934,22,172254,GMT+8
ticks,1499173797445000000,i1709,4710,4710,1217,4705,1932,18,172272,GMT+8
ticks,1499173797946000000,i1709,4710,4710,1214,4705,1877,6,172278,GMT+8
ticks,1499173798440000000,i1709,4705,4710,1323,4705,1877,2,172280,GMT+8
ticks,1499173798942000000,i1709,4710,4710,1317,4705,1858,12,172292,GMT+8
ticks,1499173799389000000,i1709,4710,4710,1285,4705,1858,66,172358,GMT+8
ticks,1499173799857000000,i1709,4710,4710,1290,4705,1859,4,172362,GMT+8
ticks,1499173800452000000,i1709,4705,4710,1289,4705,1848,12,172374,GMT+8
ticks,1499173800936000000,i1709,4710,4710,1281,4705,1835,40,172414,GMT+8
ticks,1499173801438000000,i1709,4710,4710,1188,4705,1860,2,172416,GMT+8
ticks,1499173801926000000,i1709,4705,4710,1186,4705,1858,8,172424,GMT+8
ticks,1499173802441000000,i1709,4710,4710,1220,4705,1861,4,172428,GMT+8
ticks,1499173802788000000,i1709,4705,4710,1210,4705,1845,48,172476,GMT+8
ticks,1499173803402000000,i1709,4710,4710,1122,4705,1847,2,172478,GMT+8
ticks,1499173803792000000,i1709,4705,4710,1140,4705,1847,2,172480,GMT+8
ticks,1499173804437000000,i1709,4705,4710,1238,4705,1848,4,172484,GMT+8
ticks,1499173804923000000,i1709,4705,4710,1238,4705,1844,0,172484,GMT+8
ticks,1499173805416000000,i1709,4710,4710,1240,4705,1844,6,172490,GMT+8
ticks,1499173805906000000,i1709,4710,4710,1236,4705,1843,8,172498,GMT+8
ticks,1499173806386000000,i1709,4710,4710,1197,4705,1851,10,172508,GMT+8
ticks,1499173806939000000,i1709,4710,4710,1171,4705,1846,70,172578,GMT+8
ticks,1499173807434000000,i1709,4710,4710,1089,4705,1851,84,172662,GMT+8
ticks,1499173807902000000,i1709,4710,4710,878,4705,1878,434,173096,GMT+8
ticks,1499173808435000000,i1709,4710,4710,793,4705,1879,168,173264,GMT+8
ticks,1499173808934000000,i1709,4710,4710,715,4705,1886,268,173532,GMT+8
ticks,1499173809425000000,i1709,4710,4710,720,4705,1921,8,173540,GMT+8
ticks,1499173809864000000,i1709,4705,4710,721,4705,1915,22,173562,GMT+8
ticks,1499173810453000000,i1709,4705,4710,812,4705,1902,18,173580,GMT+8
ticks,1499173810926000000,i1709,4710,4710,826,4705,1900,14,173594,GMT+8
ticks,1499173811427000000,i1709,4710,4710,826,4705,1898,12,173606,GMT+8
ticks,1499173811908000000,i1709,4710,4710,821,4705,1878,52,173658,GMT+8
ticks,1499173812425000000,i1709,4710,4710,821,4705,1879,4,173662,GMT+8
ticks,1499173812904000000,i1709,4710,4710,813,4705,1883,18,173680,GMT+8
ticks,1499173813434000000,i1709,4710,4710,799,4705,1882,32,173712,GMT+8
ticks,1499173813940000000,i1709,4710,4710,785,4705,1885,22,173734,GMT+8
ticks,1499173814327000000,i1709,4710,4710,782,4705,1886,8,173742,GMT+8
ticks,1499173814887000000,i1709,4705,4710,783,4705,1876,24,173766,GMT+8
ticks,1499173815304000000,i1709,4710,4710,783,4705,1873,6,173772,GMT+8
ticks,1499173815928000000,i1709,4710,4715,1886,4710,274,1598,175370,GMT+8
ticks,1499173816425000000,i1709,4710,4715,1886,4710,433,16,175386,GMT+8
ticks,1499173816855000000,i1709,4710,4715,1866,4710,494,2,175388,GMT+8
ticks,1499173817396000000,i1709,4710,4715,1831,4710,1115,2,175390,GMT+8
ticks,1499173817920000000,i1709,4710,4715,1831,4710,1113,6,175396,GMT+8
ticks,1499173818347000000,i1709,4710,4715,1831,4710,1175,2,175398,GMT+8
ticks,1499173818951000000,i1709,4715,4715,1827,4710,1177,2,175400,GMT+8
ticks,1499173819455000000,i1709,4715,4715,1756,4710,1205,252,175652,GMT+8
ticks,1499173819951000000,i1709,4715,4715,1686,4710,1276,146,175798,GMT+8
ticks,1499173820448000000,i1709,4715,4715,1687,4710,1235,2,175800,GMT+8
ticks,1499173820863000000,i1709,4715,4715,1680,4710,1244,12,175812,GMT+8
ticks,1499173821450000000,i1709,4715,4715,1675,4710,1251,8,175820,GMT+8
ticks,1499173821952000000,i1709,4715,4715,1672,4710,1254,10,175830,GMT+8
ticks,1499173822452000000,i1709,4715,4715,1664,4710,1312,14,175844,GMT+8
ticks,1499173822954000000,i1709,4710,4715,1661,4710,1318,14,175858,GMT+8
ticks,1499173823447000000,i1709,4710,4715,1697,4710,1332,38,175896,GMT+8
ticks,1499173823954000000,i1709,4715,4715,1605,4710,1467,196,176092,GMT+8
ticks,1499173824433000000,i1709,4710,4715,1599,4710,1472,18,176110,GMT+8
ticks,1499173824857000000,i1709,4715,4715,1594,4710,1476,10,176120,GMT+8
ticks,1499173825423000000,i1709,4715,4715,1582,4710,1484,32,176152,GMT+8
ticks,1499173825915000000,i1709,4715,4715,1572,4710,1486,20,176172,GMT+8
ticks,1499173826352000000,i1709,4715,4715,646,4710,1477,1274,177446,GMT+8
ticks,1499173826873000000,i1709,4715,4715,372,4710,1504,550,177996,GMT+8
ticks,1499173827440000000,i1709,4715,4715,280,4710,1525,194,178190,GMT+8
ticks,1499173827953000000,i1709,4715,4720,2107,4715,159,862,179052,GMT+8
ticks,1499173828449000000,i1709,4720,4720,2098,4715,309,44,179096,GMT+8
ticks,1499173828954000000,i1709,4715,4720,1774,4715,542,606,179702,GMT+8
ticks,1499173829420000000,i1709,4720,4720,1761,4715,585,60,179762,GMT+8
ticks,1499173829908000000,i1709,4715,4720,1755,4715,680,22,179784,GMT+8
ticks,1499173830447000000,i1709,4720,4720,1755,4715,680,24,179808,GMT+8
ticks,1499173830952000000,i1709,4720,4720,1749,4715,684,6,179814,GMT+8
ticks,1499173831418000000,i1709,4720,4720,1724,4715,705,52,179866,GMT+8
ticks,1499173831955000000,i1709,4720,4720,1783,4715,702,58,179924,GMT+8
ticks,1499173832404000000,i1709,4720,4720,1776,4715,704,16,179940,GMT+8
ticks,1499173832952000000,i1709,4720,4720,1761,4715,910,48,179988,GMT+8
ticks,1499173833449000000,i1709,4720,4720,1797,4715,915,60,180048,GMT+8
ticks,1499173833901000000,i1709,4720,4720,1545,4715,927,536,180584,GMT+8
ticks,1499173834454000000,i1709,4720,4720,1529,4715,928,40,180624,GMT+8
ticks,1499173834937000000,i1709,4720,4720,1515,4715,916,34,180658,GMT+8
ticks,1499173835377000000,i1709,4720,4720,1514,4715,910,12,180670,GMT+8
ticks,1499173835946000000,i1709,4720,4720,1504,4715,929,38,180708,GMT+8
ticks,1499173836441000000,i1709,4715,4720,1500,4715,943,22,180730,GMT+8
ticks,1499173836952000000,i1709,4715,4720,1490,4715,924,78,180808,GMT+8
ticks,1499173837437000000,i1709,4720,4720,1490,4715,929,24,180832,GMT+8
ticks,1499173837941000000,i1709,4720,4720,1465,4715,944,58,180890,GMT+8
ticks,1499173838392000000,i1709,4720,4720,1462,4715,945,10,180900,GMT+8
ticks,1499173838952000000,i1709,4720,4720,615,4715,968,1188,182088,GMT+8
ticks,1499173839432000000,i1709,4715,4720,611,4715,993,18,182106,GMT+8
ticks,1499173839928000000,i1709,4720,4720,601,4715,1012,40,182146,GMT+8
ticks,1499173840446000000,i1709,4720,4720,696,4715,1118,158,182304,GMT+8
ticks,1499173840938000000,i1709,4720,4720,751,4715,1118,22,182326,GMT+8
ticks,1499173841419000000,i1709,4720,4720,1030,4715,1082,210,182536,GMT+8
ticks,1499173841954000000,i1709,4720,4720,1184,4715,1088,110,182646,GMT+8
ticks,1499173842451000000,i1709,4720,4720,1445,4715,981,22,182668,GMT+8
ticks,1499173842947000000,i1709,4720,4720,1558,4715,966,26,182694,GMT+8
ticks,1499173843452000000,i1709,4720,4720,1576,4715,967,30,182724,GMT+8
ticks,1499173843922000000,i1709,4715,4720,1757,4715,984,276,183000,GMT+8
ticks,1499173844427000000,i1709,4720,4720,1749,4715,988,22,183022,GMT+8
ticks,1499173844887000000,i1709,4715,4720,1748,4715,989,16,183038,GMT+8
ticks,1499173845452000000,i1709,4720,4720,1753,4715,923,136,183174,GMT+8
ticks,1499173845948000000,i1709,4720,4720,1787,4715,794,270,183444,GMT+8
ticks,1499173846408000000,i1709,4720,4720,1718,4715,681,408,183852,GMT+8
ticks,1499173846955000000,i1709,4715,4720,1803,4715,629,146,183998,GMT+8
ticks,1499173847435000000,i1709,4720,4720,1776,4715,582,172,184170,GMT+8
ticks,1499173847945000000,i1709,4720,4720,1771,4715,561,72,184242,GMT+8
ticks,1499173848428000000,i1709,4715,4720,1791,4715,573,8,184250,GMT+8
ticks,1499173848934000000,i1709,4720,4720,1783,4715,555,32,184282,GMT+8
ticks,1499173849447000000,i1709,4720,4720,1760,4715,555,2,184284,GMT+8
ticks,1499173849953000000,i1709,4720,4720,1713,4715,549,70,184354,GMT+8
ticks,1499173850445000000,i1709,4715,4720,1777,4715,570,78,184432,GMT+8
ticks,1499173850926000000,i1709,4720,4720,1699,4715,597,164,184596,GMT+8
ticks,1499173851448000000,i1709,4715,4720,1713,4715,598,38,184634,GMT+8
ticks,1499173851951000000,i1709,4720,4720,1719,4715,593,32,184666,GMT+8
ticks,1499173852432000000,i1709,4715,4720,1727,4715,602,18,184684,GMT+8
ticks,1499173852902000000,i1709,4720,4720,1721,4715,600,48,184732,GMT+8
ticks,1499173853455000000,i1709,4715,4715,685,4710,1220,1584,186316,GMT+8
ticks,1499173853923000000,i1709,4715,4715,1007,4710,1070,12,186328,GMT+8
ticks,1499173854418000000,i1709,4715,4715,1334,4710,1080,32,186360,GMT+8
ticks,1499173854949000000,i1709,4715,4715,1442,4710,1117,28,186388,GMT+8
ticks,1499173855367000000,i1709,4715,4715,1465,4710,1118,14,186402,GMT+8
ticks,1499173855943000000,i1709,4715,4715,1464,4710,1108,14,186416,GMT+8
ticks,1499173856419000000,i1709,4715,4715,1461,4710,1208,10,186426,GMT+8
ticks,1499173856917000000,i1709,4715,4715,847,4710,1218,1236,187662,GMT+8
ticks,1499173857454000000,i1709,4715,4715,853,4710,1218,10,187672,GMT+8
ticks,1499173857956000000,i1709,4715,4715,865,4710,1208,40,187712,GMT+8
ticks,1499173858439000000,i1709,4715,4715,160,4710,1209,1412,189124,GMT+8
ticks,1499173858947000000,i1709,4715,4715,47,4710,1405,752,189876,GMT+8
ticks,1499173859422000000,i1709,4710,4715,217,4710,1273,62,189938,GMT+8
ticks,1499173859919000000,i1709,4715,4715,199,4710,1302,36,189974,GMT+8
ticks,1499173860450000000,i1709,4715,4715,226,4710,1316,72,190046,GMT+8
ticks,1499173860936000000,i1709,4715,4715,207,4710,1419,32,190078,GMT+8
ticks,1499173861389000000,i1709,4715,4715,178,4710,1428,64,190142,GMT+8
ticks,1499173861946000000,i1709,4715,4715,142,4710,1447,82,190224,GMT+8
ticks,1499173862409000000,i1709,4715,4715,104,4710,1427,88,190312,GMT+8
ticks,1499173862930000000,i1709,4715,4715,96,4710,1431,28,190340,GMT+8
ticks,1499173863418000000,i1709,4715,4715,250,4710,1424,184,190524,GMT+8
ticks,1499173863896000000,i1709,4715,4715,447,4710,1425,10,190534,GMT+8
ticks,1499173864401000000,i1709,4715,4715,491,4710,1336,28,190562,GMT+8
ticks,1499173864950000000,i1709,4715,4715,653,4710,1342,20,190582,GMT+8
ticks,1499173865436000000,i1709,4710,4715,603,4710,1346,128,190710,GMT+8
ticks,1499173865873000000,i1709,4715,4715,504,4710,1338,220,190930,GMT+8
ticks,1499173866443000000,i1709,4710,4715,523,4710,1345,8,190938,GMT+8
ticks,1499173866949000000,i1709,4715,4715,518,4710,1339,28,190966,GMT+8
ticks,1499173867427000000,i1709,4715,4715,515,4710,1341,12,190978,GMT+8
ticks,1499173867896000000,i1709,4715,4715,710,4710,1340,28,191006,GMT+8
ticks,1499173868451000000,i1709,4710,4715,735,4710,1339,2,191008,GMT+8
ticks,1499173868948000000,i1709,4715,4715,741,4710,1344,12,191020,GMT+8
ticks,1499173869440000000,i1709,4715,4715,730,4710,1293,106,191126,GMT+8
ticks,1499173869954000000,i1709,4710,4715,732,4710,1300,4,191130,GMT+8
ticks,1499173870421000000,i1709,4715,4715,728,4710,1457,12,191142,GMT+8
ticks,1499173870936000000,i1709,4715,4715,772,4710,1336,42,191184,GMT+8
ticks,1499173871436000000,i1709,4715,4715,775,4710,1337,4,191188,GMT+8
ticks,1499173871886000000,i1709,4710,4715,774,4710,1346,6,191194,GMT+8
ticks,1499173872444000000,i1709,4710,4715,802,4710,1393,8,191202,GMT+8
ticks,1499173872942000000,i1709,4715,4715,896,4710,1395,58,191260,GMT+8
ticks,1499173873434000000,i1709,4710,4715,903,4710,1411,20,191280,GMT+8
ticks,1499173873944000000,i1709,4715,4715,909,4710,1262,310,191590,GMT+8
ticks,1499173874449000000,i1709,4710,4715,911,4710,1253,6,191596,GMT+8
ticks,1499173874879000000,i1709,4710,4715,972,4710,1252,0,191596,GMT+8
ticks,1499173875449000000,i1709,4710,4715,977,4710,1247,12,191608,GMT+8
ticks,1499173875908000000,i1709,4710,4715,975,4710,1249,10,191618,GMT+8
ticks,1499173876429000000,i1709,4710,4715,997,4710,1231,0,191618,GMT+8
ticks,1499173876936000000,i1709,4715,4715,1011,4710,1236,54,191672,GMT+8
ticks,1499173877437000000,i1709,4715,4715,1013,4710,1238,8,191680,GMT+8
ticks,1499173877955000000,i1709,4715,4715,1018,4710,1238,8,191688,GMT+8
ticks,1499173878409000000,i1709,4715,4715,1035,4710,1242,6,191694,GMT+8
ticks,1499173878896000000,i1709,4710,4715,1044,4710,1244,4,191698,GMT+8
ticks,1499173879450000000,i1709,4710,4715,1044,4710,1250,2,191700,GMT+8
ticks,1499173879927000000,i1709,4710,4715,1055,4710,1242,4,191704,GMT+8
ticks,1499173880425000000,i1709,4710,4715,1056,4710,1272,4,191708,GMT+8
ticks,1499173880904000000,i1709,4710,4715,1095,4710,1182,228,191936,GMT+8
ticks,1499173881450000000,i1709,4715,4715,1092,4710,1197,14,191950,GMT+8
ticks,1499173881944000000,i1709,4715,4715,1037,4710,1228,134,192084,GMT+8
ticks,1499173882397000000,i1709,4710,4715,1155,4710,1224,4,192088,GMT+8
ticks,1499173882936000000,i1709,4715,4715,1153,4710,1226,6,192094,GMT+8
ticks,1499173883424000000,i1709,4710,4715,1147,4710,1229,16,192110,GMT+8
ticks,1499173883953000000,i1709,4715,4715,1129,4710,1229,32,192142,GMT+8
ticks,1499173884391000000,i1709,4715,4715,1119,4710,1232,10,192152,GMT+8
ticks,1499173884896000000,i1709,4715,4715,1119,4710,1232,20,192172,GMT+8
ticks,1499173885402000000,i1709,4715,4715,1143,4710,1206,8,192180,GMT+8
ticks,1499173885929000000,i1709,4710,4715,1144,4710,1212,2,192182,GMT+8
ticks,1499173886392000000,i1709,4715,4715,1161,4710,1214,2,192184,GMT+8
ticks,1499173886942000000,i1709,4710,4715,1164,4710,1211,16,192200,GMT+8
ticks,1499173887453000000,i1709,4715,4715,1154,4710,1307,14,192214,GMT+8
ticks,1499173887929000000,i1709,4715,4715,1164,4710,1308,6,192220,GMT+8
ticks,1499173888421000000,i1709,4715,4715,1165,4710,1308,10,192230,GMT+8
ticks,1499173888945000000,i1709,4715,4715,1164,4710,1298,30,192260,GMT+8
ticks,1499173889428000000,i1709,4715,4715,1170,4710,1302,2,192262,GMT+8
ticks,1499173889954000000,i1709,4710,4715,1189,4710,1322,4,192266,GMT+8
ticks,1499173890441000000,i1709,4715,4715,1115,4710,1349,16,192282,GMT+8
ticks,1499173890923000000,i1709,4715,4715,1111,4710,1352,8,192290,GMT+8
ticks,1499173891403000000,i1709,4715,4715,1108,4710,1355,16,192306,GMT+8
ticks,1499173891938000000,i1709,4710,4715,1071,4710,1322,6,192312,GMT+8
ticks,1499173892298000000,i1709,4710,4715,1072,4710,1321,2,192314,GMT+8
ticks,1499173892894000000,i1709,4715,4715,1083,4710,1321,2,192316,GMT+8
ticks,1499173893425000000,i1709,4715,4715,990,4710,1328,6,192322,GMT+8
ticks,1499173893928000000,i1709,4710,4715,998,4710,1025,614,192936,GMT+8
ticks,1499173894454000000,i1709,4715,4715,997,4710,1061,6,192942,GMT+8
ticks,1499173894878000000,i1709,4715,4715,1000,4710,1064,0,192942,GMT+8
ticks,1499173895441000000,i1709,4715,4715,1005,4710,1067,0,192942,GMT+8
ticks,1499173895907000000,i1709,4715,4715,1007,4710,1066,6,192948,GMT+8
ticks,1499173896310000000,i1709,4715,4715,1024,4710,1075,6,192954,GMT+8
ticks,1499173896848000000,i1709,4710,4715,1016,4710,1074,22,192976,GMT+8
ticks,1499173897455000000,i1709,4715,4715,728,4710,1083,600,193576,GMT+8
ticks,1499173897946000000,i1709,4715,4715,726,4710,1087,8,193584,GMT+8
ticks,1499173898450000000,i1709,4715,4715,711,4710,1074,42,193626,GMT+8
ticks,1499173898952000000,i1709,4715,4715,712,4710,1073,24,193650,GMT+8
ticks,1499173899420000000,i1709,4715,4715,714,4710,1075,0,193650,GMT+8
ticks,1499173899952000000,i1709,4710,4715,720,4710,1077,2,193652,GMT+8
ticks,1499173900437000000,i1709,4715,4715,707,4710,1176,34,193686,GMT+8
ticks,1499173900883000000,i1709,4710,4715,709,4710,1178,2,193688,GMT+8
ticks,1499173901455000000,i1709,4715,4715,696,4710,1177,36,193724,GMT+8
ticks,1499173901844000000,i1709,4710,4715,696,4710,1171,26,193750,GMT+8
ticks,1499173902412000000,i1709,4710,4715,700,4710,1168,0,193750,GMT+8
ticks,1499173902945000000,i1709,4710,4715,668,4710,1156,72,193822,GMT+8
ticks,1499173903412000000,i1709,4715,4715,667,4710,1159,2,193824,GMT+8
ticks,1499173903953000000,i1709,4715,4715,659,4710,1161,24,193848,GMT+8
ticks,1499173904455000000,i1709,4710,4715,682,4710,1144,34,193882,GMT+8
ticks,1499173904789000000,i1709,4710,4715,692,4710,1140,10,193892,GMT+8
ticks,1499173905395000000,i1709,4715,4715,1098,4710,1145,8,193900,GMT+8
ticks,1499173905944000000,i1709,4715,4715,839,4710,1150,526,194426,GMT+8
ticks,1499173906428000000,i1709,4710,4715,820,4710,1141,22,194448,GMT+8
ticks,1499173906956000000,i1709,4715,4715,538,4710,1163,556,195004,GMT+8
ticks,1499173907368000000,i1709,4715,4715,554,4710,1163,40,195044,GMT+8
ticks,1499173907932000000,i1709,4710,4715,535,4710,1181,48,195092,GMT+8
ticks,1499173908312000000,i1709,4710,4715,537,4710,1181,4,195096,GMT+8
ticks,1499173908911000000,i1709,4715,4715,556,4710,1178,8,195104,GMT+8
ticks,1499173909404000000,i1709,4715,4715,577,4710,1178,2,195106,GMT+8
ticks,1499173909912000000,i1709,4715,4715,527,4710,1189,124,195230,GMT+8
ticks,1499173910399000000,i1709,4710,4715,548,4710,1167,4,195234,GMT+8
ticks,1499173910937000000,i1709,4715,4715,584,4710,1161,10,195244,GMT+8
ticks,1499173911433000000,i1709,4715,4715,562,4710,1163,50,195294,GMT+8
ticks,1499173911856000000,i1709,4715,4715,556,4710,1166,16,195310,GMT+8
ticks,1499173912442000000,i1709,4715,4715,554,4710,1149,4,195314,GMT+8
ticks,1499173912875000000,i1709,4715,4715,555,4710,1150,4,195318,GMT+8
ticks,1499173913390000000,i1709,4715,4715,537,4710,1147,40,195358,GMT+8
ticks,1499173913931000000,i1709,4710,4715,534,4710,1149,12,195370,GMT+8
ticks,1499173914379000000,i1709,4710,4715,532,4710,1157,16,195386,GMT+8
ticks,1499173914930000000,i1709,4710,4715,550,4710,1156,0,195386,GMT+8
ticks,1499173915448000000,i1709,4715,4715,489,4710,1173,84,195470,GMT+8
ticks,1499173915873000000,i1709,4715,4720,1943,4715,106,942,196412,GMT+8
ticks,1499173916421000000,i1709,4715,4720,1748,4715,702,116,196528,GMT+8
ticks,1499173916918000000,i1709,4715,4720,1737,4715,854,42,196570,GMT+8
ticks,1499173917432000000,i1709,4715,4720,1737,4715,887,0,196570,GMT+8
ticks,1499173917948000000,i1709,4715,4720,1737,4715,893,2,196572,GMT+8
ticks,1499173918389000000,i1709,4715,4720,1738,4715,917,0,196572,GMT+8
ticks,1499173918842000000,i1709,4715,4720,1737,4715,916,18,196590,GMT+8
ticks,1499173919387000000,i1709,4720,4720,1237,4715,909,1014,197604,GMT+8
ticks,1499173919954000000,i1709,4715,4720,1242,4715,904,32,197636,GMT+8
ticks,1499173920416000000,i1709,4715,4720,1253,4715,988,22,197658,GMT+8
ticks,1499173920953000000,i1709,4715,4720,1257,4715,795,392,198050,GMT+8
ticks,1499173921433000000,i1709,4715,4720,1265,4715,194,1202,199252,GMT+8
ticks,1499173921934000000,i1709,4715,4715,212,4710,1224,438,199690,GMT+8
ticks,1499173922430000000,i1709,4715,4715,204,4710,1231,22,199712,GMT+8
ticks,1499173922896000000,i1709,4715,4715,223,4710,1231,2,199714,GMT+8
ticks,1499173923370000000,i1709,4715,4715,225,4710,1242,0,199714,GMT+8
ticks,1499173923925000000,i1709,4715,4715,220,4710,1247,10,199724,GMT+8
ticks,1499173924454000000,i1709,4715,4715,220,4710,1248,0,199724,GMT+8
ticks,1499173924949000000,i1709,4710,4715,220,4710,1289,6,199730,GMT+8
ticks,1499173925450000000,i1709,4715,4715,218,4710,1289,18,199748,GMT+8
ticks,1499173925941000000,i1709,4710,4715,221,4710,1289,4,199752,GMT+8
ticks,1499173926454000000,i1709,4715,4715,223,4710,1290,8,199760,GMT+8
ticks,1499173926847000000,i1709,4715,4720,1501,4715,520,470,200230,GMT+8
ticks,1499173927453000000,i1709,4715,4720,1390,4715,540,8,200238,GMT+8
ticks,1499173927788000000,i1709,4715,4720,1380,4715,577,0,200238,GMT+8
ticks,1499173928372000000,i1709,4715,4720,1362,4715,582,6,200244,GMT+8
ticks,1499173928908000000,i1709,4715,4720,1362,4715,583,4,200248,GMT+8
ticks,1499173929373000000,i1709,4715,4720,1361,4715,580,6,200254,GMT+8
ticks,1499173929709000000,i1709,4715,4720,1419,4715,580,0,200254,GMT+8
ticks,1499173930416000000,i1709,4715,4720,1414,4715,591,44,200298,GMT+8
ticks,1499173930914000000,i1709,4715,4720,1416,4715,594,2,200300,GMT+8
ticks,1499173931329000000,i1709,4715,4720,1415,4715,589,22,200322,GMT+8
ticks,1499173931916000000,i1709,4715,4720,1417,4715,588,2,200324,GMT+8
ticks,1499173932438000000,i1709,4715,4720,1418,4715,587,6,200330,GMT+8
ticks,1499173932903000000,i1709,4720,4720,1397,4715,577,66,200396,GMT+8
