name,time,symbol,last,ask_price,ask_size,bid_price,bid_size,volume,total_volume,timezone
ticks,1498827965337000000,i1709,4720,4720,389,4715,1227,2,74942,GMT+8
ticks,1498827965884000000,i1709,4720,4720,386,4715,1130,212,75154,GMT+8
ticks,1498827966357000000,i1709,4720,4720,374,4715,1133,24,75178,GMT+8
ticks,1498827966851000000,i1709,4720,4720,271,4715,1134,208,75386,GMT+8
ticks,1498827967353000000,i1709,4720,4720,236,4715,1134,4,75390,GMT+8
ticks,1498827967828000000,i1709,4720,4720,236,4715,1134,6,75396,GMT+8
ticks,1498827968395000000,i1709,4720,4725,1202,4720,14,478,75874,GMT+8
ticks,1498827968849000000,i1709,4725,4725,1201,4720,23,2,75876,GMT+8
ticks,1498827969341000000,i1709,4720,4725,1310,4720,21,20,75896,GMT+8
ticks,1498827969780000000,i1709,4720,4720,70,4715,1129,62,75958,GMT+8
ticks,1498827970355000000,i1709,4720,4720,97,4715,1126,12,75970,GMT+8
ticks,1498827970875000000,i1709,4720,4720,87,4715,1137,30,76000,GMT+8
ticks,1498827971343000000,i1709,4720,4725,1309,4720,181,180,76180,GMT+8
ticks,1498827971751000000,i1709,4720,4725,1309,4720,182,10,76190,GMT+8
ticks,1498827972387000000,i1709,4720,4725,1309,4720,218,2,76192,GMT+8
ticks,1498827972896000000,i1709,4720,4725,1312,4720,213,10,76202,GMT+8
ticks,1498827973335000000,i1709,4720,4725,1317,4720,313,22,76224,GMT+8
ticks,1498827973801000000,i1709,4720,4725,1322,4720,69,488,76712,GMT+8
ticks,1498827974398000000,i1709,4720,4720,33,4715,1117,370,77082,GMT+8
ticks,1498827974870000000,i1709,4720,4725,1323,4720,16,150,77232,GMT+8
ticks,1498827975275000000,i1709,4720,4725,1324,4720,13,6,77238,GMT+8
ticks,1498827975891000000,i1709,4720,4725,1323,4720,25,8,77246,GMT+8
ticks,1498827976390000000,i1709,4720,4725,1323,4720,22,8,77254,GMT+8
ticks,1498827976622000000,i1709,4720,4720,82,4715,1211,46,77300,GMT+8
ticks,1498827977334000000,i1709,4720,4720,213,4715,1143,122,77422,GMT+8
ticks,1498827977888000000,i1709,4720,4720,238,4715,1141,68,77490,GMT+8
ticks,1498827978396000000,i1709,4720,4720,205,4715,1148,8,77498,GMT+8
ticks,1498827978867000000,i1709,4720,4720,169,4715,1169,0,77498,GMT+8
ticks,1498827979335000000,i1709,4720,4725,1327,4720,129,288,77786,GMT+8
ticks,1498827979816000000,i1709,4720,4725,1332,4720,154,0,77786,GMT+8
ticks,1498827980358000000,i1709,4725,4725,1331,4720,166,2,77788,GMT+8
ticks,1498827980812000000,i1709,4720,4725,1333,4720,187,16,77804,GMT+8
ticks,1498827981388000000,i1709,4720,4725,1336,4720,211,2,77806,GMT+8
ticks,1498827981868000000,i1709,4720,4725,1336,4720,213,12,77818,GMT+8
ticks,1498827982227000000,i1709,4720,4725,1336,4720,236,0,77818,GMT+8
ticks,1498827982882000000,i1709,4720,4725,1335,4720,233,6,77824,GMT+8
ticks,1498827983375000000,i1709,4720,4725,1336,4720,165,126,77950,GMT+8
ticks,1498827983884000000,i1709,4720,4725,1336,4720,167,2,77952,GMT+8
ticks,1498827984353000000,i1709,4720,4725,1336,4720,203,4,77956,GMT+8
ticks,1498827984890000000,i1709,4725,4725,1334,4720,203,6,77962,GMT+8
ticks,1498827985380000000,i1709,4720,4725,1336,4720,217,32,77994,GMT+8
ticks,1498827985886000000,i1709,4725,4725,1334,4720,219,6,78000,GMT+8
ticks,1498827986385000000,i1709,4720,4725,1334,4720,221,12,78012,GMT+8
ticks,1498827986878000000,i1709,4720,4725,1351,4720,237,0,78012,GMT+8
ticks,1498827987397000000,i1709,4725,4725,1350,4720,239,10,78022,GMT+8
ticks,1498827987832000000,i1709,4720,4725,1350,4720,286,2,78024,GMT+8
ticks,1498827988357000000,i1709,4725,4725,1346,4720,287,10,78034,GMT+8
ticks,1498827988862000000,i1709,4725,4725,1343,4720,288,2,78036,GMT+8
ticks,1498827989256000000,i1709,4725,4725,1342,4720,288,2,78038,GMT+8
ticks,1498827989880000000,i1709,4725,4725,1320,4720,290,42,78080,GMT+8
ticks,1498827990366000000,i1709,4725,4725,1320,4720,293,0,78080,GMT+8
ticks,1498827990730000000,i1709,4720,4725,1320,4720,293,10,78090,GMT+8
ticks,1498827991381000000,i1709,4725,4725,679,4720,299,1264,79354,GMT+8
ticks,1498827991890000000,i1709,4725,4730,1026,4725,223,1336,80690,GMT+8
ticks,1498827992328000000,i1709,4725,4730,1023,4725,260,2,80692,GMT+8
ticks,1498827992839000000,i1709,4725,4730,1023,4725,281,0,80692,GMT+8
ticks,1498827993306000000,i1709,4730,4730,1022,4725,281,2,80694,GMT+8
ticks,1498827993858000000,i1709,4725,4730,1022,4725,154,328,81022,GMT+8
ticks,1498827994334000000,i1709,4730,4730,1011,4725,143,8,81030,GMT+8
ticks,1498827994774000000,i1709,4725,4730,1010,4725,173,4,81034,GMT+8
ticks,1498827995312000000,i1709,4725,4730,1011,4725,205,2,81036,GMT+8
ticks,1498827995707000000,i1709,4730,4730,1009,4725,230,4,81040,GMT+8
ticks,1498827996344000000,i1709,4725,4730,1019,4725,229,2,81042,GMT+8
ticks,1498827996833000000,i1709,4730,4730,1016,4725,253,8,81050,GMT+8
ticks,1498827997395000000,i1709,4730,4730,1017,4725,258,0,81050,GMT+8
ticks,1498827997874000000,i1709,4730,4730,1017,4725,259,0,81050,GMT+8
ticks,1498827998382000000,i1709,4725,4730,1020,4725,258,2,81052,GMT+8
ticks,1498827998876000000,i1709,4725,4730,1016,4725,353,20,81072,GMT+8
ticks,1498827999392000000,i1709,4730,4730,949,4725,357,6,81078,GMT+8
ticks,1498827999840000000,i1709,4725,4730,948,4725,374,2,81080,GMT+8
ticks,1498828000382000000,i1709,4730,4730,1163,4725,372,14,81094,GMT+8
ticks,1498828000845000000,i1709,4730,4730,1176,4725,372,4,81098,GMT+8
ticks,1498828001358000000,i1709,4730,4730,1173,4725,378,6,81104,GMT+8
ticks,1498828001891000000,i1709,4730,4730,1171,4725,768,2,81106,GMT+8
ticks,1498828002313000000,i1709,4730,4730,1165,4725,765,22,81128,GMT+8
ticks,1498828002800000000,i1709,4730,4730,1163,4725,1147,18,81146,GMT+8
ticks,1498828003283000000,i1709,4725,4730,1163,4725,1146,4,81150,GMT+8
ticks,1498828003844000000,i1709,4730,4730,1161,4725,1143,18,81168,GMT+8
ticks,1498828004395000000,i1709,4730,4730,1117,4725,1151,90,81258,GMT+8
ticks,1498828004867000000,i1709,4730,4730,1115,4725,1150,6,81264,GMT+8
ticks,1498828005360000000,i1709,4730,4730,1097,4725,1103,136,81400,GMT+8
ticks,1498828005897000000,i1709,4730,4730,1092,4725,1104,10,81410,GMT+8
ticks,1498828006400000000,i1709,4730,4730,1098,4725,1102,18,81428,GMT+8
ticks,1498828006895000000,i1709,4730,4730,1094,4725,1104,8,81436,GMT+8
ticks,1498828007372000000,i1709,4730,4730,1085,4725,1104,18,81454,GMT+8
ticks,1498828007820000000,i1709,4730,4730,1086,4725,1116,0,81454,GMT+8
ticks,1498828008313000000,i1709,4730,4730,1078,4725,1144,16,81470,GMT+8
ticks,1498828008880000000,i1709,4730,4730,1077,4725,1155,4,81474,GMT+8
ticks,1498828009389000000,i1709,4730,4730,1074,4725,1172,4,81478,GMT+8
ticks,1498828009887000000,i1709,4730,4730,1072,4725,1173,6,81484,GMT+8
ticks,1498828010373000000,i1709,4730,4730,1163,4725,1201,6,81490,GMT+8
ticks,1498828010897000000,i1709,4730,4730,1150,4725,1200,30,81520,GMT+8
ticks,1498828011357000000,i1709,4730,4730,1149,4725,1200,6,81526,GMT+8
ticks,1498828011841000000,i1709,4725,4730,1149,4725,1198,6,81532,GMT+8
ticks,1498828012353000000,i1709,4725,4730,1149,4725,1199,0,81532,GMT+8
ticks,1498828012896000000,i1709,4730,4730,1166,4725,1199,16,81548,GMT+8
ticks,1498828013743000000,i1709,4730,4730,1174,4725,1194,12,81560,GMT+8
ticks,1498828014368000000,i1709,4725,4730,1164,4725,106,446,82006,GMT+8
ticks,1498828014855000000,i1709,4725,4725,146,4720,1079,404,82410,GMT+8
ticks,1498828015382000000,i1709,4725,4725,412,4720,1079,18,82428,GMT+8
ticks,1498828015870000000,i1709,4725,4725,435,4720,1065,54,82482,GMT+8
ticks,1498828016363000000,i1709,4725,4725,445,4720,1051,12,82494,GMT+8
ticks,1498828016881000000,i1709,4725,4725,390,4720,1051,8,82502,GMT+8
ticks,1498828017365000000,i1709,4725,4725,378,4720,1052,24,82526,GMT+8
ticks,1498828017772000000,i1709,4725,4725,372,4720,1052,4,82530,GMT+8
ticks,1498828018394000000,i1709,4725,4725,377,4720,1073,10,82540,GMT+8
ticks,1498828018893000000,i1709,4725,4725,366,4720,1252,2,82542,GMT+8
ticks,1498828019358000000,i1709,4725,4725,359,4720,1226,14,82556,GMT+8
ticks,1498828019859000000,i1709,4725,4725,355,4720,1227,8,82564,GMT+8
ticks,1498828020382000000,i1709,4725,4725,404,4720,1129,2,82566,GMT+8
ticks,1498828020825000000,i1709,4725,4725,403,4720,1131,2,82568,GMT+8
ticks,1498828021400000000,i1709,4725,4725,378,4720,1133,48,82616,GMT+8
ticks,1498828021876000000,i1709,4725,4730,990,4725,221,746,83362,GMT+8
ticks,1498828022393000000,i1709,4725,4730,981,4725,325,10,83372,GMT+8
ticks,1498828022901000000,i1709,4725,4730,983,4725,762,0,83372,GMT+8
ticks,1498828023185000000,i1709,4725,4730,981,4725,784,6,83378,GMT+8
ticks,1498828023842000000,i1709,4730,4730,1171,4725,766,102,83480,GMT+8
ticks,1498828024285000000,i1709,4730,4730,1172,4725,779,0,83480,GMT+8
ticks,1498828024850000000,i1709,4730,4730,1171,4725,878,4,83484,GMT+8
ticks,1498828025372000000,i1709,4730,4730,1169,4725,965,8,83492,GMT+8
ticks,1498828025896000000,i1709,4730,4730,1169,4725,682,0,83492,GMT+8
ticks,1498828026360000000,i1709,4725,4730,1176,4725,715,10,83502,GMT+8
ticks,1498828026623000000,i1709,4730,4730,1184,4725,715,4,83506,GMT+8
ticks,1498828027359000000,i1709,4730,4730,1194,4725,737,0,83506,GMT+8
ticks,1498828027838000000,i1709,4730,4730,1196,4725,738,20,83526,GMT+8
ticks,1498828028325000000,i1709,4725,4730,1196,4725,828,24,83550,GMT+8
ticks,1498828028822000000,i1709,4725,4730,1198,4725,823,12,83562,GMT+8
ticks,1498828029376000000,i1709,4730,4730,1190,4725,883,8,83570,GMT+8
ticks,1498828029869000000,i1709,4730,4730,1185,4725,884,16,83586,GMT+8
ticks,1498828030355000000,i1709,4730,4730,1181,4725,872,14,83600,GMT+8
ticks,1498828030625000000,i1709,4730,4730,1178,4725,875,6,83606,GMT+8
ticks,1498828031390000000,i1709,4730,4730,1179,4725,883,0,83606,GMT+8
ticks,1498828031831000000,i1709,4730,4730,1176,4725,835,6,83612,GMT+8
ticks,1498828032379000000,i1709,4730,4730,1174,4725,835,8,83620,GMT+8
ticks,1498828032835000000,i1709,4730,4730,1191,4725,845,10,83630,GMT+8
ticks,1498828033400000000,i1709,4730,4730,1202,4725,863,18,83648,GMT+8
ticks,1498828033796000000,i1709,4730,4730,1191,4725,864,26,83674,GMT+8
ticks,1498828034399000000,i1709,4730,4730,1189,4725,884,4,83678,GMT+8
ticks,1498828034875000000,i1709,4725,4730,1185,4725,882,4,83682,GMT+8
ticks,1498828035367000000,i1709,4725,4730,1186,4725,881,2,83684,GMT+8
ticks,1498828035870000000,i1709,4730,4730,1185,4725,871,28,83712,GMT+8
ticks,1498828036390000000,i1709,4730,4730,1179,4725,883,14,83726,GMT+8
ticks,1498828036806000000,i1709,4730,4730,1149,4725,883,62,83788,GMT+8
ticks,1498828037343000000,i1709,4725,4730,1149,4725,879,10,83798,GMT+8
ticks,1498828037886000000,i1709,4730,4730,1148,4725,926,2,83800,GMT+8
ticks,1498828038341000000,i1709,4725,4730,1161,4725,856,100,83900,GMT+8
ticks,1498828038849000000,i1709,4730,4730,1123,4725,857,58,83958,GMT+8
ticks,1498828039216000000,i1709,4730,4730,1101,4725,858,62,84020,GMT+8
ticks,1498828039820000000,i1709,4730,4730,1096,4725,860,0,84020,GMT+8
ticks,1498828040296000000,i1709,4730,4730,1095,4725,860,2,84022,GMT+8
ticks,1498828041807000000,i1709,4730,4730,1141,4725,861,0,84022,GMT+8
ticks,1498828042381000000,i1709,4730,4730,1134,4725,861,14,84036,GMT+8
ticks,1498828042892000000,i1709,4730,4730,1122,4725,864,26,84062,GMT+8
ticks,1498828043364000000,i1709,4730,4730,1121,4725,865,2,84064,GMT+8
ticks,1498828043676000000,i1709,4730,4730,1135,4725,866,0,84064,GMT+8
ticks,1498828044873000000,i1709,4730,4730,1135,4725,864,4,84068,GMT+8
ticks,1498828045374000000,i1709,4725,4730,1129,4725,866,14,84082,GMT+8
ticks,1498828045844000000,i1709,4730,4730,1132,4725,867,4,84086,GMT+8
ticks,1498828046357000000,i1709,4730,4730,1132,4725,867,4,84090,GMT+8
ticks,1498828046817000000,i1709,4725,4730,1130,4725,881,4,84094,GMT+8
ticks,1498828047346000000,i1709,4730,4730,1117,4725,881,24,84118,GMT+8
ticks,1498828047824000000,i1709,4730,4730,1109,4725,881,16,84134,GMT+8
ticks,1498828048326000000,i1709,4730,4730,1109,4725,881,4,84138,GMT+8
ticks,1498828048663000000,i1709,4730,4730,1105,4725,882,10,84148,GMT+8
ticks,1498828049333000000,i1709,4730,4730,1096,4725,983,20,84168,GMT+8
ticks,1498828049854000000,i1709,4730,4730,1084,4725,984,24,84192,GMT+8
ticks,1498828050371000000,i1709,4730,4730,1082,4725,985,10,84202,GMT+8
ticks,1498828050877000000,i1709,4730,4730,1083,4725,1000,0,84202,GMT+8
ticks,1498828051320000000,i1709,4730,4730,1083,4725,1012,0,84202,GMT+8
ticks,1498828051867000000,i1709,4730,4730,1083,4725,1012,4,84206,GMT+8
ticks,1498828052338000000,i1709,4730,4730,992,4725,1013,188,84394,GMT+8
ticks,1498828052797000000,i1709,4725,4730,996,4725,1018,2,84396,GMT+8
ticks,1498828053359000000,i1709,4730,4730,991,4725,1018,10,84406,GMT+8
ticks,1498828053817000000,i1709,4730,4730,1005,4725,1018,14,84420,GMT+8
ticks,1498828054340000000,i1709,4730,4730,1002,4725,1018,10,84430,GMT+8
ticks,1498828054880000000,i1709,4725,4730,999,4725,1017,8,84438,GMT+8
ticks,1498828055381000000,i1709,4725,4730,999,4725,1018,0,84438,GMT+8
ticks,1498828055866000000,i1709,4730,4730,982,4725,1019,34,84472,GMT+8
ticks,1498828056389000000,i1709,4730,4730,980,4725,923,6,84478,GMT+8
ticks,1498828056835000000,i1709,4730,4730,972,4725,925,28,84506,GMT+8
ticks,1498828057396000000,i1709,4730,4730,943,4725,927,62,84568,GMT+8
ticks,1498828057860000000,i1709,4725,4730,881,4725,926,126,84694,GMT+8
ticks,1498828058360000000,i1709,4730,4730,874,4725,917,48,84742,GMT+8
ticks,1498828058827000000,i1709,4730,4730,866,4725,919,22,84764,GMT+8
ticks,1498828059351000000,i1709,4730,4730,921,4725,922,24,84788,GMT+8
ticks,1498828059866000000,i1709,4730,4730,910,4725,922,22,84810,GMT+8
ticks,1498828060330000000,i1709,4725,4730,900,4725,921,14,84824,GMT+8
ticks,1498828060789000000,i1709,4730,4730,899,4725,922,4,84828,GMT+8
ticks,1498828061282000000,i1709,4730,4730,873,4725,921,56,84884,GMT+8
ticks,1498828061897000000,i1709,4730,4730,842,4725,949,62,84946,GMT+8
ticks,1498828062376000000,i1709,4730,4730,809,4725,1032,66,85012,GMT+8
ticks,1498828062845000000,i1709,4730,4730,708,4725,1039,218,85230,GMT+8
ticks,1498828063371000000,i1709,4730,4730,711,4725,1039,16,85246,GMT+8
ticks,1498828063858000000,i1709,4730,4730,705,4725,1041,10,85256,GMT+8
ticks,1498828064358000000,i1709,4730,4730,674,4725,1040,2,85258,GMT+8
ticks,1498828064880000000,i1709,4730,4730,668,4725,1039,14,85272,GMT+8
ticks,1498828065365000000,i1709,4730,4730,651,4725,1039,34,85306,GMT+8
ticks,1498828065844000000,i1709,4730,4730,638,4725,1025,126,85432,GMT+8
ticks,1498828066395000000,i1709,4730,4730,642,4725,1033,6,85438,GMT+8
ticks,1498828066862000000,i1709,4730,4730,634,4725,1057,16,85454,GMT+8
ticks,1498828067278000000,i1709,4725,4730,655,4725,1057,18,85472,GMT+8
ticks,1498828067883000000,i1709,4730,4730,650,4725,1058,8,85480,GMT+8
ticks,1498828068388000000,i1709,4730,4735,1221,4730,308,1310,86790,GMT+8
ticks,1498828068896000000,i1709,4730,4735,1053,4730,527,6,86796,GMT+8
ticks,1498828069398000000,i1709,4730,4735,1037,4730,738,32,86828,GMT+8
ticks,1498828069858000000,i1709,4730,4735,1042,4730,838,4,86832,GMT+8
ticks,1498828070322000000,i1709,4730,4735,1042,4730,956,4,86836,GMT+8
ticks,1498828070865000000,i1709,4735,4735,1040,4730,957,4,86840,GMT+8
ticks,1498828071398000000,i1709,4735,4735,977,4730,948,148,86988,GMT+8
ticks,1498828071899000000,i1709,4735,4735,938,4730,961,84,87072,GMT+8
ticks,1498828072394000000,i1709,4730,4735,940,4730,921,12,87084,GMT+8
ticks,1498828072885000000,i1709,4730,4735,935,4730,922,0,87084,GMT+8
ticks,1498828073398000000,i1709,4730,4735,926,4730,921,22,87106,GMT+8
ticks,1498828073872000000,i1709,4735,4735,927,4730,919,8,87114,GMT+8
ticks,1498828074381000000,i1709,4730,4735,923,4730,802,16,87130,GMT+8
ticks,1498828074880000000,i1709,4735,4735,917,4730,781,90,87220,GMT+8
ticks,1498828075385000000,i1709,4730,4735,916,4730,213,1110,88330,GMT+8
ticks,1498828075880000000,i1709,4730,4730,676,4725,1125,534,88864,GMT+8
ticks,1498828076374000000,i1709,4730,4730,734,4725,1157,22,88886,GMT+8
ticks,1498828076814000000,i1709,4730,4730,538,4725,1144,10,88896,GMT+8
ticks,1498828077375000000,i1709,4730,4730,675,4725,1148,12,88908,GMT+8
ticks,1498828077887000000,i1709,4730,4730,936,4725,1151,56,88964,GMT+8
ticks,1498828078297000000,i1709,4730,4730,927,4725,1151,18,88982,GMT+8
ticks,1498828078874000000,i1709,4730,4730,922,4725,1150,12,88994,GMT+8
ticks,1498828079393000000,i1709,4730,4730,909,4725,1144,38,89032,GMT+8
ticks,1498828079877000000,i1709,4730,4730,1002,4725,1167,10,89042,GMT+8
ticks,1498828080340000000,i1709,4730,4730,1014,4725,1170,6,89048,GMT+8
ticks,1498828080847000000,i1709,4725,4730,1010,4725,1173,12,89060,GMT+8
ticks,1498828081361000000,i1709,4730,4730,808,4725,1173,404,89464,GMT+8
ticks,1498828081872000000,i1709,4730,4730,812,4725,1167,14,89478,GMT+8
ticks,1498828082335000000,i1709,4730,4730,816,4725,1171,2,89480,GMT+8
ticks,1498828082889000000,i1709,4730,4730,819,4725,1172,12,89492,GMT+8
ticks,1498828083361000000,i1709,4730,4730,819,4725,1162,0,89492,GMT+8
ticks,1498828083888000000,i1709,4730,4730,793,4725,1162,52,89544,GMT+8
ticks,1498828084385000000,i1709,4730,4730,793,4725,1217,6,89550,GMT+8
ticks,1498828084872000000,i1709,4725,4730,797,4725,1224,8,89558,GMT+8
ticks,1498828085398000000,i1709,4730,4730,795,4725,1344,6,89564,GMT+8
ticks,1498828085892000000,i1709,4725,4730,795,4725,1210,6,89570,GMT+8
ticks,1498828086374000000,i1709,4730,4730,800,4725,1215,10,89580,GMT+8
ticks,1498828086776000000,i1709,4730,4730,778,4725,1220,48,89628,GMT+8
ticks,1498828087278000000,i1709,4730,4730,779,4725,1221,2,89630,GMT+8
ticks,1498828087892000000,i1709,4730,4730,785,4725,1221,0,89630,GMT+8
ticks,1498828088399000000,i1709,4730,4730,827,4725,1271,4,89634,GMT+8
ticks,1498828088895000000,i1709,4730,4730,837,4725,1271,0,89634,GMT+8
ticks,1498828089365000000,i1709,4730,4730,833,4725,1274,12,89646,GMT+8
ticks,1498828089821000000,i1709,4725,4730,831,4725,1276,14,89660,GMT+8
ticks,1498828090379000000,i1709,4725,4730,830,4725,1232,120,89780,GMT+8
ticks,1498828090827000000,i1709,4730,4730,829,4725,1133,202,89982,GMT+8
ticks,1498828091255000000,i1709,4730,4730,828,4725,1144,2,89984,GMT+8
ticks,1498828091891000000,i1709,4730,4730,853,4725,1144,4,89988,GMT+8
ticks,1498828092391000000,i1709,4725,4730,855,4725,1153,26,90014,GMT+8
ticks,1498828092798000000,i1709,4725,4730,863,4725,1161,2,90016,GMT+8
ticks,1498828093369000000,i1709,4730,4730,889,4725,1181,16,90032,GMT+8
ticks,1498828093887000000,i1709,4730,4730,937,4725,1176,16,90048,GMT+8
ticks,1498828094350000000,i1709,4730,4730,938,4725,1180,0,90048,GMT+8
ticks,1498828094886000000,i1709,4730,4730,940,4725,1180,0,90048,GMT+8
ticks,1498828095376000000,i1709,4730,4730,939,4725,1187,2,90050,GMT+8
ticks,1498828095860000000,i1709,4730,4730,1040,4725,1206,0,90050,GMT+8
ticks,1498828096335000000,i1709,4725,4730,1071,4725,1205,4,90054,GMT+8
ticks,1498828096872000000,i1709,4725,4730,1083,4725,1204,12,90066,GMT+8
ticks,1498828097342000000,i1709,4725,4730,1084,4725,1089,228,90294,GMT+8
ticks,1498828097898000000,i1709,4725,4730,1086,4725,1089,0,90294,GMT+8
ticks,1498828098389000000,i1709,4725,4730,1098,4725,1087,0,90294,GMT+8
ticks,1498828098780000000,i1709,4725,4730,1098,4725,1087,4,90298,GMT+8
ticks,1498828099317000000,i1709,4725,4730,998,4725,1184,6,90304,GMT+8
ticks,1498828099834000000,i1709,4730,4730,996,4725,1184,4,90308,GMT+8
ticks,1498828100359000000,i1709,4730,4730,996,4725,1233,0,90308,GMT+8
ticks,1498828100882000000,i1709,4730,4730,1075,4725,1236,2,90310,GMT+8
ticks,1498828101326000000,i1709,4725,4730,1115,4725,1235,8,90318,GMT+8
ticks,1498828101894000000,i1709,4725,4730,1142,4725,1237,2,90320,GMT+8
ticks,1498828102202000000,i1709,4725,4730,1141,4725,1237,0,90320,GMT+8
ticks,1498828102901000000,i1709,4730,4730,1141,4725,1237,4,90324,GMT+8
ticks,1498828103401000000,i1709,4725,4730,1140,4725,1222,30,90354,GMT+8
ticks,1498828103878000000,i1709,4725,4730,1140,4725,1221,2,90356,GMT+8
ticks,1498828104296000000,i1709,4730,4730,1141,4725,1221,2,90358,GMT+8
ticks,1498828104900000000,i1709,4730,4730,1143,4725,1222,0,90358,GMT+8
ticks,1498828105340000000,i1709,4725,4730,1150,4725,1301,2,90360,GMT+8
ticks,1498828105778000000,i1709,4725,4730,1150,4725,1312,0,90360,GMT+8
ticks,1498828106372000000,i1709,4730,4730,1149,4725,1312,4,90364,GMT+8
ticks,1498828106827000000,i1709,4730,4730,1151,4725,1312,2,90366,GMT+8
ticks,1498828107366000000,i1709,4730,4730,1145,4725,1312,4,90370,GMT+8
ticks,1498828107812000000,i1709,4725,4730,1151,4725,1262,102,90472,GMT+8
ticks,1498828108199000000,i1709,4725,4730,1153,4725,1263,0,90472,GMT+8
ticks,1498828108756000000,i1709,4725,4730,1153,4725,1462,0,90472,GMT+8
ticks,1498828109283000000,i1709,4725,4730,1160,4725,1461,2,90474,GMT+8
ticks,1498828109864000000,i1709,4730,4730,1160,4725,1462,2,90476,GMT+8
ticks,1498828110305000000,i1709,4730,4730,1162,4725,1462,0,90476,GMT+8
ticks,1498828110889000000,i1709,4725,4730,1161,4725,1451,24,90500,GMT+8
ticks,1498828111179000000,i1709,4730,4730,1160,4725,1451,2,90502,GMT+8
ticks,1498828111901000000,i1709,4730,4730,1163,4725,1451,0,90502,GMT+8
ticks,1498828112399000000,i1709,4725,4730,1169,4725,1450,2,90504,GMT+8
ticks,1498828112898000000,i1709,4730,4730,1167,4725,1460,4,90508,GMT+8
ticks,1498828113393000000,i1709,4730,4730,1196,4725,1460,0,90508,GMT+8
ticks,1498828113880000000,i1709,4730,4730,1196,4725,1459,6,90514,GMT+8
ticks,1498828114356000000,i1709,4725,4730,1210,4725,1468,8,90522,GMT+8
ticks,1498828114827000000,i1709,4725,4730,1231,4725,1466,10,90532,GMT+8
ticks,1498828115390000000,i1709,4725,4730,1412,4725,1464,4,90536,GMT+8
ticks,1498828115733000000,i1709,4730,4730,1410,4725,1463,12,90548,GMT+8
ticks,1498828116387000000,i1709,4725,4730,1411,4725,1460,10,90558,GMT+8
ticks,1498828116893000000,i1709,4730,4730,1412,4725,1460,4,90562,GMT+8
ticks,1498828117371000000,i1709,4730,4730,1408,4725,1461,12,90574,GMT+8
ticks,1498828117778000000,i1709,4730,4730,1408,4725,1460,2,90576,GMT+8
ticks,1498828118323000000,i1709,4725,4730,1409,4725,1457,2,90578,GMT+8
ticks,1498828118901000000,i1709,4725,4730,1413,4725,1455,2,90580,GMT+8
ticks,1498828119877000000,i1709,4730,4730,1426,4725,1457,4,90584,GMT+8
ticks,1498828120270000000,i1709,4730,4730,1372,4725,1454,8,90592,GMT+8
ticks,1498828120901000000,i1709,4730,4730,1373,4725,1454,0,90592,GMT+8
ticks,1498828121281000000,i1709,4730,4730,1372,4725,1454,0,90592,GMT+8
ticks,1498828121852000000,i1709,4725,4730,1371,4725,1446,18,90610,GMT+8
ticks,1498828122305000000,i1709,4725,4730,1371,4725,1447,0,90610,GMT+8
ticks,1498828122784000000,i1709,4730,4730,1370,4725,1447,6,90616,GMT+8
ticks,1498828123249000000,i1709,4730,4730,1372,4725,1447,0,90616,GMT+8
ticks,1498828123889000000,i1709,4725,4730,1377,4725,1446,2,90618,GMT+8
ticks,1498828124358000000,i1709,4725,4730,1379,4725,1446,0,90618,GMT+8
ticks,1498828124855000000,i1709,4730,4730,1378,4725,1448,2,90620,GMT+8
ticks,1498828125383000000,i1709,4725,4730,1377,4725,1400,106,90726,GMT+8
ticks,1498828125809000000,i1709,4725,4730,1372,4725,1399,26,90752,GMT+8
ticks,1498828126367000000,i1709,4725,4730,1372,4725,1398,2,90754,GMT+8
ticks,1498828126850000000,i1709,4730,4730,1370,4725,1396,4,90758,GMT+8
ticks,1498828127310000000,i1709,4725,4730,1369,4725,1393,6,90764,GMT+8
ticks,1498828127841000000,i1709,4730,4730,1373,4725,1391,4,90768,GMT+8
ticks,1498828128334000000,i1709,4730,4730,1371,4725,1391,4,90772,GMT+8
ticks,1498828128882000000,i1709,4730,4730,1372,4725,1391,0,90772,GMT+8
ticks,1498828129279000000,i1709,4730,4730,1376,4725,1391,0,90772,GMT+8
ticks,1498828129756000000,i1709,4730,4730,1343,4725,1391,0,90772,GMT+8
ticks,1498828130398000000,i1709,4730,4730,1344,4725,1390,0,90772,GMT+8
ticks,1498828130864000000,i1709,4730,4730,1344,4725,1385,0,90772,GMT+8
ticks,1498828131502000000,i1709,4730,4730,1345,4725,1385,0,90772,GMT+8
ticks,1498828132394000000,i1709,4730,4730,1331,4725,1386,20,90792,GMT+8
ticks,1498828132706000000,i1709,4725,4730,1331,4725,1385,2,90794,GMT+8
ticks,1498828133379000000,i1709,4730,4730,1329,4725,1385,2,90796,GMT+8
ticks,1498828133616000000,i1709,4730,4730,1326,4725,1385,0,90796,GMT+8
ticks,1498828134297000000,i1709,4730,4730,1326,4725,1387,0,90796,GMT+8
ticks,1498828134888000000,i1709,4730,4730,1326,4725,1387,2,90798,GMT+8
ticks,1498828135346000000,i1709,4730,4730,1328,4725,1389,2,90800,GMT+8
ticks,1498828136353000000,i1709,4725,4730,1328,4725,1388,2,90802,GMT+8
ticks,1498828136885000000,i1709,4725,4730,1327,4725,1387,4,90806,GMT+8
ticks,1498828137315000000,i1709,4725,4730,1333,4725,1382,10,90816,GMT+8
