name,time,symbol,open,close,high,low,volume,timezone,trading_day
min_ochls,1499321400000000000,i1709,4625,4625,4630,4625,2268,GMT+8,20170706
min_ochls,1499321460000000000,i1709,4625,4635,4635,4625,7482,GMT+8,20170706
min_ochls,1499321520000000000,i1709,4635,4660,4665,4635,43614,GMT+8,20170706
min_ochls,1499321580000000000,i1709,4665,4675,4675,4655,34404,GMT+8,20170706
min_ochls,1499321640000000000,i1709,4675,4665,4680,4665,19396,GMT+8,20170706
min_ochls,1499321700000000000,i1709,4670,4675,4680,4670,15560,GMT+8,20170706
min_ochls,1499321760000000000,i1709,4675,4685,4685,4670,24094,GMT+8,20170706
min_ochls,1499321820000000000,i1709,4685,4675,4690,4675,17858,GMT+8,20170706
min_ochls,1499321880000000000,i1709,4680,4675,4680,4670,7040,GMT+8,20170706
min_ochls,1499321940000000000,i1709,4675,4685,4685,4675,13500,GMT+8,20170706
min_ochls,1499322000000000000,i1709,4680,4675,4685,4675,8464,GMT+8,20170706
min_ochls,1499322060000000000,i1709,4675,4675,4680,4670,9636,GMT+8,20170706
min_ochls,1499322120000000000,i1709,4680,4675,4680,4675,1666,GMT+8,20170706
min_ochls,1499322180000000000,i1709,4680,4680,4685,4675,7242,GMT+8,20170706
min_ochls,1499322240000000000,i1709,4680,4690,4690,4675,7736,GMT+8,20170706
min_ochls,1499322300000000000,i1709,4685,4685,4690,4680,6044,GMT+8,20170706
min_ochls,1499322360000000000,i1709,4685,4675,4685,4675,10164,GMT+8,20170706
min_ochls,1499322420000000000,i1709,4675,4680,4685,4675,4188,GMT+8,20170706
min_ochls,1499322480000000000,i1709,4685,4685,4685,4680,6862,GMT+8,20170706
min_ochls,1499322540000000000,i1709,4685,4695,4695,4680,17084,GMT+8,20170706
min_ochls,1499322600000000000,i1709,4695,4695,4700,4690,17152,GMT+8,20170706
min_ochls,1499322660000000000,i1709,4695,4690,4695,4690,7436,GMT+8,20170706
min_ochls,1499322720000000000,i1709,4690,4690,4695,4690,5640,GMT+8,20170706
min_ochls,1499322780000000000,i1709,4690,4680,4690,4680,7614,GMT+8,20170706
min_ochls,1499322840000000000,i1709,4680,4695,4695,4680,10454,GMT+8,20170706
min_ochls,1499322900000000000,i1709,4690,4695,4700,4690,9538,GMT+8,20170706
min_ochls,1499322960000000000,i1709,4700,4695,4700,4685,11718,GMT+8,20170706
min_ochls,1499323020000000000,i1709,4695,4685,4695,4685,4200,GMT+8,20170706
min_ochls,1499323080000000000,i1709,4685,4690,4690,4685,4354,GMT+8,20170706
min_ochls,1499323140000000000,i1709,4690,4685,4690,4685,3020,GMT+8,20170706
min_ochls,1499323200000000000,i1709,4685,4690,4695,4685,6236,GMT+8,20170706
min_ochls,1499323260000000000,i1709,4685,4685,4690,4680,4492,GMT+8,20170706
min_ochls,1499323320000000000,i1709,4690,4695,4695,4690,3210,GMT+8,20170706
min_ochls,1499323380000000000,i1709,4690,4695,4695,4690,3194,GMT+8,20170706
min_ochls,1499323440000000000,i1709,4690,4690,4700,4685,22272,GMT+8,20170706
min_ochls,1499323500000000000,i1709,4690,4705,4710,4690,30338,GMT+8,20170706
min_ochls,1499323560000000000,i1709,4705,4700,4705,4695,6158,GMT+8,20170706
min_ochls,1499323620000000000,i1709,4695,4695,4700,4695,3360,GMT+8,20170706
min_ochls,1499323680000000000,i1709,4695,4700,4705,4695,9578,GMT+8,20170706
min_ochls,1499323740000000000,i1709,4705,4720,4720,4700,20208,GMT+8,20170706
min_ochls,1499323800000000000,i1709,4715,4715,4715,4705,14298,GMT+8,20170706
min_ochls,1499323860000000000,i1709,4715,4710,4715,4705,9284,GMT+8,20170706
min_ochls,1499323920000000000,i1709,4715,4710,4720,4710,9700,GMT+8,20170706
min_ochls,1499323980000000000,i1709,4710,4700,4715,4700,8244,GMT+8,20170706
min_ochls,1499324040000000000,i1709,4705,4695,4705,4695,8358,GMT+8,20170706
min_ochls,1499324100000000000,i1709,4700,4705,4710,4695,6316,GMT+8,20170706
min_ochls,1499324160000000000,i1709,4705,4710,4715,4705,8546,GMT+8,20170706
min_ochls,1499324220000000000,i1709,4705,4705,4715,4705,6986,GMT+8,20170706
min_ochls,1499324280000000000,i1709,4705,4705,4710,4700,9462,GMT+8,20170706
min_ochls,1499324340000000000,i1709,4705,4710,4715,4705,16130,GMT+8,20170706
