name,time,symbol,open,close,high,low,volume,timezone,trading_day
min_ochls,1499351220000000000,i1709,4700,4700,4705,4695,17450,GMT+8,20170707
min_ochls,1499351280000000000,i1709,4705,4695,4705,4695,4554,GMT+8,20170707
min_ochls,1499351340000000000,i1709,4695,4695,4700,4695,1010,GMT+8,20170707
min_ochls,1499351400000000000,i1709,4695,4705,4705,4695,7482,GMT+8,20170707
min_ochls,1499351460000000000,i1709,4700,4695,4705,4695,10360,GMT+8,20170707
min_ochls,1499351520000000000,i1709,4695,4685,4700,4685,7718,GMT+8,20170707
min_ochls,1499351580000000000,i1709,4685,4675,4690,4670,11666,GMT+8,20170707
min_ochls,1499351640000000000,i1709,4670,4675,4675,4665,7988,GMT+8,20170707
min_ochls,1499351700000000000,i1709,4675,4660,4675,4660,9942,GMT+8,20170707
min_ochls,1499351760000000000,i1709,4660,4670,4670,4660,6650,GMT+8,20170707
min_ochls,1499351820000000000,i1709,4670,4675,4675,4665,2518,GMT+8,20170707
min_ochls,1499351880000000000,i1709,4670,4670,4675,4665,4538,GMT+8,20170707
min_ochls,1499351940000000000,i1709,4670,4675,4675,4670,770,GMT+8,20170707
min_ochls,1499352000000000000,i1709,4675,4675,4680,4670,3908,GMT+8,20170707
min_ochls,1499352060000000000,i1709,4680,4680,4680,4675,2172,GMT+8,20170707
min_ochls,1499352120000000000,i1709,4680,4675,4680,4675,594,GMT+8,20170707
min_ochls,1499352180000000000,i1709,4675,4680,4680,4675,666,GMT+8,20170707
min_ochls,1499352240000000000,i1709,4675,4685,4685,4675,4922,GMT+8,20170707
min_ochls,1499352300000000000,i1709,4690,4675,4690,4675,3858,GMT+8,20170707
min_ochls,1499352360000000000,i1709,4675,4675,4680,4675,746,GMT+8,20170707
min_ochls,1499352420000000000,i1709,4675,4675,4680,4670,2298,GMT+8,20170707
min_ochls,1499352480000000000,i1709,4675,4680,4685,4670,4172,GMT+8,20170707
min_ochls,1499352540000000000,i1709,4680,4680,4685,4680,3376,GMT+8,20170707
min_ochls,1499352600000000000,i1709,4685,4675,4685,4675,3818,GMT+8,20170707
min_ochls,1499352660000000000,i1709,4675,4680,4680,4675,2584,GMT+8,20170707
min_ochls,1499352720000000000,i1709,4680,4685,4685,4675,2426,GMT+8,20170707
min_ochls,1499352780000000000,i1709,4685,4675,4685,4675,1594,GMT+8,20170707
min_ochls,1499352840000000000,i1709,4675,4680,4685,4675,2272,GMT+8,20170707
min_ochls,1499352900000000000,i1709,4680,4680,4685,4680,210,GMT+8,20170707
min_ochls,1499352960000000000,i1709,4680,4675,4680,4675,1834,GMT+8,20170707
min_ochls,1499353020000000000,i1709,4680,4680,4685,4675,1534,GMT+8,20170707
min_ochls,1499353080000000000,i1709,4685,4685,4685,4680,560,GMT+8,20170707
min_ochls,1499353140000000000,i1709,4685,4690,4695,4685,10168,GMT+8,20170707
min_ochls,1499353200000000000,i1709,4690,4695,4695,4685,6348,GMT+8,20170707
min_ochls,1499353260000000000,i1709,4700,4695,4700,4690,7918,GMT+8,20170707
min_ochls,1499353320000000000,i1709,4690,4695,4700,4690,8500,GMT+8,20170707
min_ochls,1499353380000000000,i1709,4700,4690,4700,4690,4058,GMT+8,20170707
min_ochls,1499353440000000000,i1709,4690,4695,4695,4690,624,GMT+8,20170707
min_ochls,1499353500000000000,i1709,4690,4690,4695,4690,348,GMT+8,20170707
min_ochls,1499353560000000000,i1709,4690,4690,4695,4690,794,GMT+8,20170707
min_ochls,1499353620000000000,i1709,4690,4690,4695,4690,902,GMT+8,20170707
min_ochls,1499353680000000000,i1709,4690,4690,4695,4685,2812,GMT+8,20170707
min_ochls,1499353740000000000,i1709,4690,4685,4690,4685,1118,GMT+8,20170707
min_ochls,1499353800000000000,i1709,4685,4695,4695,4685,1996,GMT+8,20170707
min_ochls,1499353860000000000,i1709,4695,4690,4695,4690,1114,GMT+8,20170707
min_ochls,1499353920000000000,i1709,4690,4685,4690,4685,1898,GMT+8,20170707
min_ochls,1499353980000000000,i1709,4685,4685,4690,4685,790,GMT+8,20170707
min_ochls,1499354040000000000,i1709,4685,4685,4690,4680,2306,GMT+8,20170707
min_ochls,1499354100000000000,i1709,4680,4685,4685,4680,1272,GMT+8,20170707
min_ochls,1499354160000000000,i1709,4685,4685,4690,4685,108,GMT+8,20170707
min_ochls,1499354220000000000,i1709,4685,4685,4690,4685,858,GMT+8,20170707
min_ochls,1499354280000000000,i1709,4685,4685,4690,4680,2082,GMT+8,20170707
min_ochls,1499354340000000000,i1709,4685,4690,4690,4685,1086,GMT+8,20170707
min_ochls,1499354400000000000,i1709,4690,4685,4690,4685,1132,GMT+8,20170707
min_ochls,1499354460000000000,i1709,4685,4690,4690,4685,470,GMT+8,20170707
min_ochls,1499354520000000000,i1709,4690,4685,4690,4685,188,GMT+8,20170707
min_ochls,1499354580000000000,i1709,4685,4690,4695,4685,2768,GMT+8,20170707
min_ochls,1499354640000000000,i1709,4690,4695,4695,4690,312,GMT+8,20170707
min_ochls,1499354700000000000,i1709,4695,4700,4700,4690,3688,GMT+8,20170707
min_ochls,1499354760000000000,i1709,4700,4700,4700,4695,1444,GMT+8,20170707
min_ochls,1499354820000000000,i1709,4700,4700,4700,4695,1956,GMT+8,20170707
min_ochls,1499354880000000000,i1709,4700,4690,4700,4690,3484,GMT+8,20170707
min_ochls,1499354940000000000,i1709,4690,4685,4695,4685,3498,GMT+8,20170707
min_ochls,1499389200000000000,i1709,4680,4670,4680,4665,23784,GMT+8,20170707
min_ochls,1499389260000000000,i1709,4665,4665,4670,4665,10354,GMT+8,20170707
min_ochls,1499389320000000000,i1709,4665,4670,4675,4660,10730,GMT+8,20170707
min_ochls,1499389380000000000,i1709,4675,4670,4675,4665,3382,GMT+8,20170707
min_ochls,1499389440000000000,i1709,4670,4675,4675,4670,3346,GMT+8,20170707
min_ochls,1499389500000000000,i1709,4670,4660,4675,4655,9774,GMT+8,20170707
min_ochls,1499389560000000000,i1709,4660,4655,4660,4655,8210,GMT+8,20170707
min_ochls,1499389620000000000,i1709,4655,4665,4665,4655,6064,GMT+8,20170707
min_ochls,1499389680000000000,i1709,4660,4665,4665,4660,2202,GMT+8,20170707
min_ochls,1499389740000000000,i1709,4665,4655,4665,4655,3866,GMT+8,20170707
min_ochls,1499389800000000000,i1709,4655,4670,4670,4655,6902,GMT+8,20170707
min_ochls,1499389860000000000,i1709,4665,4670,4670,4660,4296,GMT+8,20170707
min_ochls,1499389920000000000,i1709,4665,4665,4670,4665,2352,GMT+8,20170707
min_ochls,1499389980000000000,i1709,4665,4660,4670,4660,3720,GMT+8,20170707
min_ochls,1499390040000000000,i1709,4660,4665,4670,4660,3048,GMT+8,20170707
min_ochls,1499390100000000000,i1709,4665,4670,4670,4665,5608,GMT+8,20170707
min_ochls,1499390160000000000,i1709,4675,4675,4675,4670,2672,GMT+8,20170707
min_ochls,1499390220000000000,i1709,4675,4670,4675,4665,2192,GMT+8,20170707
min_ochls,1499390280000000000,i1709,4670,4665,4675,4665,1646,GMT+8,20170707
min_ochls,1499390340000000000,i1709,4670,4665,4670,4665,1550,GMT+8,20170707
min_ochls,1499390400000000000,i1709,4665,4670,4670,4665,1080,GMT+8,20170707
min_ochls,1499390460000000000,i1709,4670,4670,4670,4665,1594,GMT+8,20170707
min_ochls,1499390520000000000,i1709,4670,4675,4675,4665,2200,GMT+8,20170707
min_ochls,1499390580000000000,i1709,4670,4680,4680,4670,4868,GMT+8,20170707
min_ochls,1499390640000000000,i1709,4680,4675,4685,4670,12530,GMT+8,20170707
min_ochls,1499390700000000000,i1709,4675,4680,4685,4675,6868,GMT+8,20170707
min_ochls,1499390760000000000,i1709,4685,4680,4685,4680,1428,GMT+8,20170707
min_ochls,1499390820000000000,i1709,4680,4685,4685,4680,4950,GMT+8,20170707
min_ochls,1499390880000000000,i1709,4685,4690,4690,4680,2316,GMT+8,20170707
min_ochls,1499390940000000000,i1709,4685,4685,4690,4680,3936,GMT+8,20170707
min_ochls,1499391000000000000,i1709,4685,4680,4685,4680,2300,GMT+8,20170707
min_ochls,1499391060000000000,i1709,4680,4675,4680,4675,4202,GMT+8,20170707
min_ochls,1499391120000000000,i1709,4675,4675,4680,4675,468,GMT+8,20170707
min_ochls,1499391180000000000,i1709,4675,4675,4680,4670,2440,GMT+8,20170707
min_ochls,1499391240000000000,i1709,4680,4680,4680,4675,678,GMT+8,20170707
min_ochls,1499391300000000000,i1709,4675,4680,4680,4675,498,GMT+8,20170707
min_ochls,1499391360000000000,i1709,4680,4680,4680,4675,836,GMT+8,20170707
min_ochls,1499391420000000000,i1709,4675,4675,4680,4675,508,GMT+8,20170707
min_ochls,1499391480000000000,i1709,4680,4680,4680,4675,190,GMT+8,20170707
min_ochls,1499391540000000000,i1709,4680,4675,4680,4675,272,GMT+8,20170707
min_ochls,1499391600000000000,i1709,4675,4680,4680,4675,1352,GMT+8,20170707
min_ochls,1499391660000000000,i1709,4680,4680,4680,4675,590,GMT+8,20170707
min_ochls,1499391720000000000,i1709,4680,4675,4680,4675,482,GMT+8,20170707
min_ochls,1499391780000000000,i1709,4675,4675,4680,4675,632,GMT+8,20170707
min_ochls,1499391840000000000,i1709,4675,4675,4680,4675,168,GMT+8,20170707
min_ochls,1499391900000000000,i1709,4680,4685,4685,4675,2388,GMT+8,20170707
min_ochls,1499391960000000000,i1709,4685,4685,4685,4680,792,GMT+8,20170707
min_ochls,1499392020000000000,i1709,4680,4685,4685,4680,188,GMT+8,20170707
min_ochls,1499392080000000000,i1709,4685,4675,4685,4675,2490,GMT+8,20170707
min_ochls,1499392140000000000,i1709,4680,4675,4680,4675,528,GMT+8,20170707
min_ochls,1499392200000000000,i1709,4675,4675,4680,4675,546,GMT+8,20170707
min_ochls,1499392260000000000,i1709,4675,4670,4680,4670,2296,GMT+8,20170707
min_ochls,1499392320000000000,i1709,4670,4680,4680,4670,2346,GMT+8,20170707
min_ochls,1499392380000000000,i1709,4680,4680,4680,4675,1124,GMT+8,20170707
min_ochls,1499392440000000000,i1709,4680,4675,4680,4675,352,GMT+8,20170707
min_ochls,1499392500000000000,i1709,4675,4675,4680,4670,1582,GMT+8,20170707
min_ochls,1499392560000000000,i1709,4670,4675,4680,4670,1134,GMT+8,20170707
min_ochls,1499392620000000000,i1709,4675,4670,4675,4670,754,GMT+8,20170707
min_ochls,1499392680000000000,i1709,4670,4675,4680,4670,2436,GMT+8,20170707
min_ochls,1499392740000000000,i1709,4675,4670,4675,4665,5276,GMT+8,20170707
min_ochls,1499392800000000000,i1709,4670,4670,4675,4665,4456,GMT+8,20170707
min_ochls,1499392860000000000,i1709,4675,4675,4675,4670,1418,GMT+8,20170707
min_ochls,1499392920000000000,i1709,4675,4680,4680,4670,2844,GMT+8,20170707
min_ochls,1499392980000000000,i1709,4680,4665,4680,4665,6082,GMT+8,20170707
min_ochls,1499393040000000000,i1709,4665,4670,4675,4665,3074,GMT+8,20170707
min_ochls,1499393100000000000,i1709,4670,4680,4680,4670,2882,GMT+8,20170707
min_ochls,1499393160000000000,i1709,4680,4670,4680,4670,2150,GMT+8,20170707
min_ochls,1499393220000000000,i1709,4675,4670,4675,4670,158,GMT+8,20170707
min_ochls,1499393280000000000,i1709,4670,4670,4675,4670,136,GMT+8,20170707
min_ochls,1499393340000000000,i1709,4670,4675,4680,4670,4940,GMT+8,20170707
min_ochls,1499393400000000000,i1709,4675,4675,4680,4670,2232,GMT+8,20170707
min_ochls,1499393460000000000,i1709,4675,4680,4680,4675,550,GMT+8,20170707
min_ochls,1499393520000000000,i1709,4680,4675,4680,4675,608,GMT+8,20170707
min_ochls,1499393580000000000,i1709,4680,4680,4680,4675,614,GMT+8,20170707
min_ochls,1499393640000000000,i1709,4680,4680,4685,4675,4964,GMT+8,20170707
min_ochls,1499394600000000000,i1709,4685,4675,4685,4675,2194,GMT+8,20170707
min_ochls,1499394660000000000,i1709,4675,4680,4685,4675,2896,GMT+8,20170707
min_ochls,1499394720000000000,i1709,4685,4690,4690,4680,6008,GMT+8,20170707
min_ochls,1499394780000000000,i1709,4685,4690,4695,4685,12606,GMT+8,20170707
min_ochls,1499394840000000000,i1709,4685,4690,4695,4685,6446,GMT+8,20170707
min_ochls,1499394900000000000,i1709,4690,4695,4695,4685,6660,GMT+8,20170707
min_ochls,1499394960000000000,i1709,4690,4690,4695,4685,6170,GMT+8,20170707
min_ochls,1499395020000000000,i1709,4690,4695,4695,4690,2882,GMT+8,20170707
min_ochls,1499395080000000000,i1709,4695,4700,4700,4690,8268,GMT+8,20170707
min_ochls,1499395140000000000,i1709,4700,4690,4700,4690,4654,GMT+8,20170707
min_ochls,1499395200000000000,i1709,4690,4695,4700,4690,5302,GMT+8,20170707
min_ochls,1499395260000000000,i1709,4695,4710,4710,4695,12790,GMT+8,20170707
min_ochls,1499395320000000000,i1709,4710,4700,4710,4700,7174,GMT+8,20170707
min_ochls,1499395380000000000,i1709,4705,4700,4705,4695,4408,GMT+8,20170707
min_ochls,1499395440000000000,i1709,4695,4700,4700,4695,1524,GMT+8,20170707
min_ochls,1499395500000000000,i1709,4700,4700,4700,4695,2108,GMT+8,20170707
min_ochls,1499395560000000000,i1709,4695,4695,4700,4690,5532,GMT+8,20170707
min_ochls,1499395620000000000,i1709,4695,4695,4700,4695,1624,GMT+8,20170707
min_ochls,1499395680000000000,i1709,4695,4695,4700,4690,3630,GMT+8,20170707
min_ochls,1499395740000000000,i1709,4695,4700,4700,4695,606,GMT+8,20170707
min_ochls,1499395800000000000,i1709,4700,4705,4705,4695,4172,GMT+8,20170707
min_ochls,1499395860000000000,i1709,4705,4710,4715,4700,14562,GMT+8,20170707
min_ochls,1499395920000000000,i1709,4705,4710,4715,4705,8424,GMT+8,20170707
min_ochls,1499395980000000000,i1709,4710,4710,4715,4705,9190,GMT+8,20170707
min_ochls,1499396040000000000,i1709,4710,4705,4710,4705,1392,GMT+8,20170707
min_ochls,1499396100000000000,i1709,4705,4710,4710,4705,2156,GMT+8,20170707
min_ochls,1499396160000000000,i1709,4710,4710,4715,4705,7214,GMT+8,20170707
min_ochls,1499396220000000000,i1709,4705,4705,4710,4705,4462,GMT+8,20170707
min_ochls,1499396280000000000,i1709,4705,4705,4710,4705,3798,GMT+8,20170707
min_ochls,1499396340000000000,i1709,4705,4710,4710,4705,6056,GMT+8,20170707
min_ochls,1499396400000000000,i1709,4705,4690,4710,4690,8920,GMT+8,20170707
min_ochls,1499396460000000000,i1709,4690,4695,4695,4685,10226,GMT+8,20170707
min_ochls,1499396520000000000,i1709,4690,4690,4695,4685,10898,GMT+8,20170707
min_ochls,1499396580000000000,i1709,4685,4690,4695,4685,2784,GMT+8,20170707
min_ochls,1499396640000000000,i1709,4690,4695,4695,4690,700,GMT+8,20170707
min_ochls,1499396700000000000,i1709,4690,4690,4695,4685,9672,GMT+8,20170707
min_ochls,1499396760000000000,i1709,4690,4695,4695,4690,2818,GMT+8,20170707
min_ochls,1499396820000000000,i1709,4695,4690,4695,4685,6770,GMT+8,20170707
min_ochls,1499396880000000000,i1709,4690,4685,4690,4680,8006,GMT+8,20170707
min_ochls,1499396940000000000,i1709,4685,4685,4690,4685,4112,GMT+8,20170707
min_ochls,1499397000000000000,i1709,4685,4685,4685,4680,3562,GMT+8,20170707
min_ochls,1499397060000000000,i1709,4685,4690,4690,4685,1050,GMT+8,20170707
min_ochls,1499397120000000000,i1709,4685,4690,4690,4680,3796,GMT+8,20170707
min_ochls,1499397180000000000,i1709,4690,4680,4690,4680,1772,GMT+8,20170707
min_ochls,1499397240000000000,i1709,4680,4680,4685,4680,2008,GMT+8,20170707
min_ochls,1499397300000000000,i1709,4675,4685,4685,4675,12208,GMT+8,20170707
min_ochls,1499397360000000000,i1709,4685,4690,4690,4680,7122,GMT+8,20170707
min_ochls,1499397420000000000,i1709,4690,4690,4700,4690,8042,GMT+8,20170707
min_ochls,1499397480000000000,i1709,4690,4690,4695,4690,1616,GMT+8,20170707
min_ochls,1499397540000000000,i1709,4695,4695,4695,4690,1592,GMT+8,20170707
min_ochls,1499397600000000000,i1709,4695,4695,4695,4690,510,GMT+8,20170707
min_ochls,1499397660000000000,i1709,4695,4685,4695,4685,1644,GMT+8,20170707
min_ochls,1499397720000000000,i1709,4685,4690,4690,4685,294,GMT+8,20170707
min_ochls,1499397780000000000,i1709,4690,4695,4695,4685,2020,GMT+8,20170707
min_ochls,1499397840000000000,i1709,4695,4685,4695,4685,1874,GMT+8,20170707
min_ochls,1499397900000000000,i1709,4685,4695,4695,4685,1526,GMT+8,20170707
min_ochls,1499397960000000000,i1709,4695,4710,4710,4690,10586,GMT+8,20170707
min_ochls,1499398020000000000,i1709,4710,4720,4720,4705,18274,GMT+8,20170707
min_ochls,1499398080000000000,i1709,4720,4750,4750,4715,68318,GMT+8,20170707
min_ochls,1499398140000000000,i1709,4750,4760,4765,4750,47848,GMT+8,20170707
min_ochls,1499405400000000000,i1709,4760,4750,4765,4745,1.49012e+06,GMT+8,20170707
min_ochls,1499405460000000000,i1709,4750,4755,4760,4745,22210,GMT+8,20170707
min_ochls,1499405520000000000,i1709,4755,4760,4775,4755,46116,GMT+8,20170707
min_ochls,1499405580000000000,i1709,4760,4770,4770,4755,16884,GMT+8,20170707
min_ochls,1499405640000000000,i1709,4770,4750,4770,4750,14078,GMT+8,20170707
min_ochls,1499405700000000000,i1709,4755,4745,4760,4745,12286,GMT+8,20170707
min_ochls,1499405760000000000,i1709,4745,4750,4755,4745,8256,GMT+8,20170707
min_ochls,1499405820000000000,i1709,4755,4750,4760,4750,5084,GMT+8,20170707
min_ochls,1499405880000000000,i1709,4755,4755,4755,4750,4294,GMT+8,20170707
min_ochls,1499405940000000000,i1709,4755,4760,4760,4750,5214,GMT+8,20170707
min_ochls,1499406000000000000,i1709,4760,4760,4765,4755,12544,GMT+8,20170707
min_ochls,1499406060000000000,i1709,4760,4755,4765,4755,4016,GMT+8,20170707
min_ochls,1499406120000000000,i1709,4760,4770,4770,4755,12312,GMT+8,20170707
min_ochls,1499406180000000000,i1709,4770,4765,4770,4765,4500,GMT+8,20170707
min_ochls,1499406240000000000,i1709,4765,4780,4780,4765,16706,GMT+8,20170707
min_ochls,1499406300000000000,i1709,4780,4770,4780,4770,16758,GMT+8,20170707
min_ochls,1499406360000000000,i1709,4770,4770,4775,4770,4472,GMT+8,20170707
min_ochls,1499406420000000000,i1709,4765,4770,4775,4765,6046,GMT+8,20170707
min_ochls,1499406480000000000,i1709,4770,4770,4775,4765,5064,GMT+8,20170707
min_ochls,1499406540000000000,i1709,4770,4765,4770,4765,4676,GMT+8,20170707
min_ochls,1499406600000000000,i1709,4765,4775,4780,4765,12560,GMT+8,20170707
min_ochls,1499406660000000000,i1709,4775,4770,4780,4770,11652,GMT+8,20170707
min_ochls,1499406720000000000,i1709,4770,4770,4775,4770,1594,GMT+8,20170707
min_ochls,1499406780000000000,i1709,4770,4765,4775,4765,7194,GMT+8,20170707
min_ochls,1499406840000000000,i1709,4770,4775,4775,4765,4016,GMT+8,20170707
min_ochls,1499406900000000000,i1709,4775,4755,4775,4755,14902,GMT+8,20170707
min_ochls,1499406960000000000,i1709,4755,4750,4760,4750,6704,GMT+8,20170707
min_ochls,1499407020000000000,i1709,4750,4760,4760,4750,8776,GMT+8,20170707
min_ochls,1499407080000000000,i1709,4760,4760,4765,4755,1624,GMT+8,20170707
min_ochls,1499407140000000000,i1709,4760,4760,4765,4755,3440,GMT+8,20170707
min_ochls,1499407200000000000,i1709,4755,4765,4765,4755,6004,GMT+8,20170707
min_ochls,1499407260000000000,i1709,4760,4765,4765,4760,2616,GMT+8,20170707
min_ochls,1499407320000000000,i1709,4765,4765,4770,4760,2768,GMT+8,20170707
min_ochls,1499407380000000000,i1709,4765,4770,4775,4765,5366,GMT+8,20170707
min_ochls,1499407440000000000,i1709,4770,4770,4775,4765,4754,GMT+8,20170707
min_ochls,1499407500000000000,i1709,4765,4765,4770,4765,1014,GMT+8,20170707
min_ochls,1499407560000000000,i1709,4765,4770,4775,4765,5450,GMT+8,20170707
min_ochls,1499407620000000000,i1709,4770,4770,4770,4765,482,GMT+8,20170707
min_ochls,1499407680000000000,i1709,4765,4770,4770,4765,1378,GMT+8,20170707
min_ochls,1499407740000000000,i1709,4770,4775,4775,4765,3746,GMT+8,20170707
